Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Grave Witch,Kalayna Price,"32,882","ratings2,105","First published October 5, 2010","Grave witch Alex Craft can speak to the dead, but that doesn’t mean she likes what they have to say.As a private investigator and consultant for the police, Alex Craft has seen a lot of dark magic. But even though she’s on good terms with Death himself—who happens to look fantastic in a pair of jeans—nothing has prepared her for her latest case. Alex is investigating a high profile murder when she’s attacked by the ‘shade’ she’s raising, which should be impossible. To top off her day, someone makes a serious attempt on her life, but Death saves her. Guess he likes having her around...To solve this case Alex will have to team up with tough homicide detective Falin Andrews. Falin seems to be hiding something—though it’s certainly not his dislike of Alex—but Alex knows she needs his help to navigate the tangled webs of mortal and paranormal politics, and to track down a killer wielding a magic so malevolent, it may cost Alex her life...and her soul.","325 pages, Mass Market Paperback",Urban Fantasy,"3,570 followers","2,105 reviews","13 books3,570 followers",585 (1%),"1,449 (4%)","7,155 (21%)","13,430 (40%)","10,263 (31%)"
Zorro,Isabel Allende,"23,100","ratings1,928","First published May 3, 2005","A swashbuckling adventure story that reveals for the first time how Diego de la Vega became the masked man we all know so well Born in southern California late in the eighteenth century, Diego de la Vega is a child of two worlds. His father is an aristocratic Spanish military man turned landowner; his mother, a Shoshone warrior. At the age of sixteen, Diego is sent to Spain, a country chafing under the corruption of Napoleonic rule. He soon joins La Justicia, a secret underground resistance movement devoted to helping the powerless and the poor. Between the New World and the Old, the persona of Zorro is formed, a great hero is born, and the legend begins. After many adventures -- duels at dawn, fierce battles with pirates at sea, and impossible rescues -- Diego de la Vega, a.k.a. Zorro, returns to America to reclaim the hacienda on which he was raised and to seek justice for all who cannot fight for it themselves.","688 pages, Paperback",Historical Fiction,38.4k followers,"1,928 reviews",192 books38.4k followers,400 (1%),"1,462 (6%)","6,414 (27%)","9,111 (39%)","5,713 (24%)"
Even the Dogs,Jon McGregor,"2,266",ratings352,"First published February 1, 2010","On a cold, quiet day between Christmas and the New Year, a man's body is found in an abandoned apartment. His friends look on, but they're dead, too, their bodies found in squats and sheds and alleyways across the city. Victims of heroin, they're ghosts in the shadows, a chorus keeping vigil as the hours pass, paying their own particular homage as their friend's body is taken away, examined, investigated, and cremated.All their stories are laid out piece by broken piece through a series of fractured narratives. We meet Robert, the deceased, the only alcoholic in a sprawling group of junkies; Danny, just back from uncomfortable holidays with family, who discovers the body; Laura, Robert's daughter, who stumbles into the drug addict's life when she moves in with her father after years apart; Heather, who has her own home for the first time since she was a teenager; Mike, the Falklands War vet; and all the others. Theirs are stories of lives fallen through the cracks, hopes flaring and dying, love overwhelmed by more immediate needs. These invisible people live in a parallel reality to most of us, out of reach of food and shelter. And in their sudden deaths, it becomes clear, they are treated with more respect than they ever were in their short lives.Intense, exhilarating, and shot through with hope and fury, Even the Dogs is an intimate exploration of life at the edges of society—a deeply humane book littered with love, loss, despair, and a half glimpse of redemption—now reissued with a new introduction by Yiyun Li.","256 pages, Paperback",Fiction,767 followers,352 reviews,30 books767 followers,120 (5%),287 (12%),644 (28%),741 (32%),474 (20%)
Headhunters,Jo Nesbø,"36,922","ratings2,556","First published January 1, 2008","Roger Brown is a corporate headhunter, and he’s a master of his profession. But one career simply can’t support his luxurious lifestyle and his wife’s fledgling art gallery. At an art opening one night he meets Clas Greve, who is not only the perfect candidate for a major CEO job, but also, perhaps, the answer to his financial Greve just so happens to mention that he owns a priceless Peter Paul Rubens painting that’s been lost since World War II—and Roger Brown just so happens to dabble in art theft. But when he breaks into Greve’s apartment, he finds more than just the painting. And Clas Greve may turn out to be the worst thing that’s ever happened to Roger Brown.","265 pages, Paperback",Crime,21k followers,"2,556 reviews",145 books21k followers,790 (2%),"2,426 (6%)","9,727 (26%)","14,551 (39%)","9,428 (25%)"
To Marry a Scottish Laird,Lynsay Sands,"8,195",ratings606,"First published June 14, 2014","New York Times bestselling author Lynsay Sands returns to the Highlands of Scotland in her hottest new historical romance yet!Highlander Campbell Sinclair is no stranger to battle, so when he sees a lad attacked by bandits, he jumps into the fray. He didn't count on being stabbed. Grateful to the boy for nursing him back to health, Cam offers to accompany Jo safely to his destination. But when he accidentally comes across the lad bathing in the river, Cam discovers that Jo is actually Joan...with the most sinful of curves.Joan promised her mother that she would deliver a scroll to the clan MacKay. But traveling alone is dangerous, even disguised as a boy. When a Scottish warrior lends his aid, she is more than relieved...until he surprises her with lingering kisses and caresses that prove her disguise hasn't fooled him. As their passion ignites, will the secrets of the scroll force a wedding...and lead to a love she's never known?","384 pages, ebook",Historical Romance,11.6k followers,606 reviews,123 books11.6k followers,117 (1%),404 (4%),"1,898 (23%)","3,068 (37%)","2,708 (33%)"
Far North,Marcel Theroux,"4,558",ratings560,"First published June 9, 2009","Far North is a 2009 National Book Award Finalist for Fiction.My father had an expression for a thing that turned out bad. He'd say it had gone west. But going west always sounded pretty good to me. After all, westwards is the path of the sun. And through as much history as I know of, people have moved west to settle and find freedom. But our world had gone north, truly gone north, and just how far north I was beginning to learn.Out on the frontier of a failed state, Makepeace—sheriff and perhaps last citizen—patrols a city's ruins, salvaging books but keeping the guns in good repair.Into this cold land comes shocking evidence that life might be flourishing elsewhere: a refugee emerges from the vast emptiness of forest, whose existence inspires Makepeace to reconnect with human society and take to the road, armed with rough humor and an unlikely ration of optimism.What Makepeace finds is a world unraveling: stockaded villages enforcing an uncertain justice and hidden work camps laboring to harness the little-understood technologies of a vanished civilization. But Makepeace's journey—rife with danger—also leads to an unexpected redemption.Far North takes the reader on a quest through an unforgettable arctic landscape, from humanity's origins to its possible end. Haunting, spare, yet stubbornly hopeful, the novel is suffused with an ecstatic awareness of the world's fragility and beauty, and its ability to recover from our worst trespasses.","288 pages, Paperback",Fiction,159 followers,560 reviews,20 books159 followers,65 (1%),287 (6%),"1,223 (26%)","1,899 (41%)","1,084 (23%)"
Taipei,Tao Lin,"7,394",ratings983,"First published June 4, 2013","""At some point, maybe twenty minutes after he'd begun refreshing Twitter, Tumblr, Facebook, Gmail in a continuous cycle - with an ongoing, affectless, humorless realisation that his day 'was over' - he noticed with confusion, having thought it was early morning, that it was 4:46PM.""Taipei is an ode - or lament - to the way we live now. Following Paul from New York, where he comically navigates Manhattan's art and literary scenes, to Taipei, Taiwan, where he confronts his family's roots, we see one relationship fail, while another is born on the internet and blooms into an unexpected wedding in Las Vegas.From one of this generation's most talked-about and enigmatic writers comes a deeply personal and uncompromising novel about memory, love, and what it means to be alive.","248 pages, Paperback",Fiction,"2,375 followers",983 reviews,"53 books2,375 followers",685 (9%),"1,105 (14%)","2,081 (28%)","2,141 (28%)","1,382 (18%)"
And the Hippos Were Boiled in Their Tanks,William S. Burroughs,"13,633",ratings958,"First published January 1, 1945","On August 14, 1944, Lucien Carr, a friend of William S. Burroughs from St. Louis, stabbed a man named David Kammerer with a Boy Scout knife and threw his body in the Hudson River. For eight years, Kammerer had fawned over the younger Carr, but that night something happened: either Carr had had enough or he was forced to defend himself.The next day, his clothes stained with blood, Carr went to his friends Bill Burroughs and Jack Kerouac for help. Doing so, he involved them in the crime. A few months later, they were caught up in the crime in a different way. Something about the murder captivated the Beats, especially Kerouac and Burroughs, who decided to collaborate on a novel about the events of the previous summer. At the time, the two authors were still unknown, yet to write anything of note. Narrating alternating chapters, they pieced together a hard-boiled tale of bohemian New York during World War II, full of drugs and art, obsession and violence, with scenes and characters drawn from their own lives.They submitted their manuscript—called And the Hippos Were Boiled in Their Tanks after an absurd line from a radio bulletin about a circus fire—to publishers, but it was rejected and confined to a filing cabinet for decades. Finally published, at long last, And the Hippos Were Boiled in Their Tanks tells the story of Ramsay Allen and the object of his fixation, the charismatic, idealistic young Phillip Tourian. Phillip and his friends drink and dream in the bars and apartments of the West Village, until, with his friend Mike Ryko (Kerouac's narrator), he hatches a plan to ship out as a merchant marine. They'll catch a boat for France and jump ship, then make their way through the front to Paris. And the Hippos Were Boiled in Their Tanks is an engaging, fast-paced read that shows the two authors' developing styles. It is also an incomparable artifact, a legendary novel from the dawn of the Beat movement by two hugely influential writers.","214 pages, Hardcover",Fiction,"6,028 followers",958 reviews,"360 books6,028 followers",191 (1%),947 (6%),"4,201 (30%)","5,405 (39%)","2,889 (21%)"
On the Road: The Original Scroll,Jack Kerouac,"12,517",ratings862,"First published January 1, 1957","The legendary 1951 scroll draft of On the Road, published word for word as Kerouac originally composed it  Though Jack Kerouac began thinking about the novel that was to become On the Road as early as 1947, it was not until three weeks in April 1951, in an apartment on West Twentieth Street in Manhattan, that he wrote the first full draft that was satisfactory to him. Typed out as one long, single-spaced paragraph on eight long sheets of tracing paper that he later taped together to form a 120 foot scroll, this document is among the most significant, celebrated, and provocative artifacts in contemporary American literary history. It represents the first full expression of Kerouac’s revolutionary aesthetic, the identifiable point at which his thematic vision and narrative voice came together in a sustained burst of creative energy. It was also part of a wider vital experimentation in the American literary, musical, and visual arts in the post-World War II period.  It was not until more than six years later, and several new drafts, that Viking published, in 1957, the novel known to us today. On the occasion of the fiftieth anniversary of On the Road, Viking will publish the 1951 scroll in a standard book format. The differences between the two versions are principally ones of significant detail and altered emphasis. The scroll is slightly longer and has a heightened linguistic virtuosity and a more sexually frenetic tone. It also uses the real names of Kerouac’s friends instead of the fictional names he later invented for them. The transcription of the scroll was done by Howard Cunnell who, along with Joshua Kupetz, George Mouratidis, and Penny Vlagopoulos, provides a critical introduction that explains the fascinating compositional and publication history of On the Road and anchors the text in its historical, political, and social context.","416 pages, Paperback",Fiction,10.4k followers,862 reviews,357 books10.4k followers,301 (2%),728 (5%),"1,982 (15%)","3,641 (29%)","5,865 (46%)"
Spell Bound,Kelley Armstrong,"15,226",ratings825,"First published January 1, 2011","Savannah Levine is all grown up. As a witch endowed with an array of spells, she is also a force to be reckoned with. As a paranormal investigator she is finally coming into her own. But her last case tore a family apart, and Savannah swore she'd give up her powers to fix the mess she helped create. Someone--or something--must have been listening. Powerless and on the run from witch-hunting assassins, Savannah stumbles upon a gathering storm that threatens the very existence of the Otherworld. The danger is real, and Savannah must somehow join forces with old friends like Elena, Clay, Paige, Lucas, Jaime, and Hope to face their world's greatest threat--and one that just might come from within.","352 pages, Hardcover",Urban Fantasy,31.4k followers,825 reviews,265 books31.4k followers,53 (<1%),295 (1%),"2,368 (15%)","5,834 (38%)","6,676 (43%)"
The Girl in the Red Coat,Kate Hamer,"18,662","ratings2,293","First published January 13, 2015","Librarian note: An alternative cover for this edition can be found hereShe is the missing girl. But she doesn't know she's lost.Carmel Wakeford becomes separated from her mother at a local children's festival, and is found by a man who claims to be her estranged grandfather. He tells her that her mother has had an accident and that she is to live with him for now. As days become weeks with her new family, 8-year-old Carmel realises that this man believes she has a special gift...While her mother desperately tries to find her, Carmel embarks on an extraordinary journey, one that will make her question who she is - and who she might become.","384 pages, Hardcover",Fiction,408 followers,"2,293 reviews",10 books408 followers,605 (3%),"2,012 (10%)","6,178 (33%)","6,830 (36%)","3,037 (16%)"
Sleeping Giants,Sylvain Neuvel,"90,017","ratings12,372","First published April 26, 2016","A girl named Rose is riding her new bike near home in Deadwood, South Dakota, when she falls through the earth. She wakes up at the bottom of a square-shaped hole, its walls glowing with intricate carvings. But the firemen who come to save her peer down upon something even stranger: a little girl in the palm of a giant metal hand.Seventeen years later, the mystery of the bizarre artifact remains unsolved - the object's origins, architects, and purpose unknown.But some can never stop searching for answers.Rose Franklin is now a highly trained physicist leading a top-secret team to crack the hand's code. And along with her colleagues, she is being interviewed by a nameless interrogator whose power and purview are as enigmatic as the relic they seek. What's clear is that Rose and her compatriots are on the edge of unravelling history's most perplexing discovery-and finally figuring out what it portends for humanity. But once the pieces of the puzzle are in place, will the result be an instrument of lasting peace or a weapon of mass destruction?","320 pages, Hardcover",Science Fiction,"5,229 followers","12,372 reviews","23 books5,229 followers","1,509 (1%)","5,523 (6%)","22,042 (24%)","39,110 (43%)","21,833 (24%)"
Eliza and Her Monsters,Francesca Zappia,"63,049","ratings11,553","First published May 30, 2017","Her story is a phenomenon. Her life is a disaster.In the real world, Eliza Mirk is shy, weird, and friendless. Online, she’s LadyConstellation, the anonymous creator of the wildly popular webcomic Monstrous Sea. Eliza can’t imagine enjoying the real world as much as she loves the online one, and she has no desire to try.Then Wallace Warland, Monstrous Sea’s biggest fanfiction writer, transfers to her school. Wallace thinks Eliza is just another fan, and as he draws her out of her shell, she begins to wonder if a life offline might be worthwhile.But when Eliza’s secret is accidentally shared with the world, everything she’s built—her story, her relationship with Wallace, and even her sanity—begins to fall apart.","385 pages, Hardcover",Contemporary,"3,812 followers","11,553 reviews","15 books3,812 followers","1,030 (1%)","2,406 (3%)","9,469 (15%)","23,254 (36%)","26,890 (42%)"
The Pull of the Stars,Emma Donoghue,"78,665","ratings10,188","First published July 21, 2020","In an Ireland doubly ravaged by war and disease, Nurse Julia Power works at an understaffed hospital in the city center, where expectant mothers who have come down with the terrible new Flu are quarantined together. Into Julia's regimented world step two outsiders—Doctor Kathleen Lynn, a rumoured Rebel on the run from the police, and a young volunteer helper, Bridie Sweeney.In the darkness and intensity of this tiny ward, over three days, these women change each other's lives in unexpected ways. They lose patients to this baffling pandemic, but they also shepherd new life into a fearful world. With tireless tenderness and humanity, carers and mothers alike somehow do their impossible work.In The Pull of the Stars, Emma Donoghue once again finds the light in the darkness in this new classic of hope and survival against all odds.","295 pages, Hardcover",Historical Fiction,12k followers,"10,188 reviews",66 books12k followers,761 (<1%),"3,289 (4%)","16,631 (21%)","35,742 (45%)","22,242 (28%)"
Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,"293,213","ratings17,854","First published April 24, 2016","In this candid and riveting memoir, for the first time ever, Nike founder and CEO Phil Knight shares the inside story of the company’s early days as an intrepid start-up and its evolution into one of the world’s most iconic, game-changing, and profitable brands.In 1962, fresh out of business school, Phil Knight borrowed $50 from his father and created a company with a simple mission: import high-quality, low-cost athletic shoes from Japan. Selling the shoes from the trunk of his lime green Plymouth Valiant, Knight grossed $8,000 his first year. Today, Nike’s annual sales top $30 billion. In an age of startups, Nike is the ne plus ultra of all startups, and the swoosh has become a revolutionary, globe-spanning icon, one of the most ubiquitous and recognizable symbols in the world today.But Knight, the man behind the swoosh, has always remained a mystery. Now, for the first time, in a memoir that is candid, humble, gutsy, and wry, he tells his story, beginning with his crossroads moment. At 24, after backpacking around the world, he decided to take the unconventional path, to start his own business—a business that would be dynamic, different.Knight details the many risks and daunting setbacks that stood between him and his dream—along with his early triumphs. Above all, he recalls the formative relationships with his first partners and employees, a ragtag group of misfits and seekers who became a tight-knit band of brothers. Together, harnessing the transcendent power of a shared mission, and a deep belief in the spirit of sport, they built a brand that changed everything.","400 pages, Hardcover",Business,813 followers,"17,854 reviews",56 books813 followers,"3,175 (1%)","4,998 (1%)","22,857 (7%)","81,406 (27%)","180,777 (61%)"
A Curious Earth,Gerard Woodward,208,ratings39,"First published March 1, 2007","In the heartbreakingly funny follow-up to the Booker Prize shortlisted I’ll Go to Bed at Noon, Aldous Jones is an old man whose wife has died, his children have left home, but he still wants to live life to the full.","340 pages, Hardcover",Fiction,62 followers,39 reviews,24 books62 followers,4 (1%),16 (7%),75 (36%),67 (32%),46 (22%)
Infected,Scott Sigler,"21,506","ratings1,860","First published April 1, 2008","Across America a mysterious disease is turning ordinary people into raving, paranoid murderers who inflict brutal horrors on strangers, themselves, and even their own families. Working under the government’s shroud of secrecy, CIA operative Dew Phillips crisscrosses the country trying in vain to capture a live victim. With only decomposing corpses for clues, CDC epidemiologist Margaret Montoya races to analyze the science behind this deadly contagion. She discovers that these killers all have one thing in common – they’ve been contaminated by a bioengineered parasite, shaped by a complexity far beyond the limits of known science.Meanwhile Perry Dawsey – a hulking former football star now resigned to life as a cubicle-bound desk jockey – awakens one morning to find several mysterious welts growing on his body. Soon Perry finds himself acting and thinking strangely, hearing voices . . . he is infected.  The fate of the human race may well depend on the bloody war Perry must wage with his own body, because the parasites want something from him, something that goes beyond mere murder.","342 pages, Hardcover",Horror,"4,140 followers","1,860 reviews","105 books4,140 followers",703 (3%),"1,643 (7%)","4,906 (22%)","7,468 (34%)","6,786 (31%)"
600 Hours of Edward,Craig Lancaster,"11,926","ratings1,485","First published February 10, 2009","A thirty-nine-year-old with Asperger’s syndrome and obsessive-compulsive disorder, Edward Stanton lives alone on a rigid schedule in the Montana town where he grew up. His carefully constructed routine includes tracking his most common waking time (7:38 a.m.), refusing to start his therapy sessions even a minute before the appointed hour (10:00 a.m.), and watching one episode of the 1960s cop show Dragnet each night (10:00 p.m.).But when a single mother and her nine-year-old son move in across the street, Edward’s timetable comes undone. Over the course of a momentous 600 hours, he opens up to his new neighbors and confronts old grievances with his estranged parents. Exposed to both the joys and heartaches of friendship, Edward must ultimately decide whether to embrace the world outside his door or retreat to his solitary ways.Heartfelt and hilarious, this moving novel will appeal to fans of Daniel Keyes’s classic Flowers for Algernon and to any reader who loves an underdog.","278 pages, Paperback",Fiction,424 followers,"1,485 reviews",24 books424 followers,89 (<1%),368 (3%),"1,940 (16%)","5,200 (43%)","4,329 (36%)"
Destiny Kills,Keri Arthur,"4,955",ratings263,"First published October 28, 2008","Desire calls. Danger Lurks.But...


When Destiny McCree wakes up beside a dead man on an Oregon beach, she knows only this: she has to keep moving, keep searching, and keep one step ahead of the forces that have been pursuing her from the heart of Scotland to this isolated spot. Why? The death of her lover has left her alone, with little memory of her past. A glimmering serpent-shaped ring is the one clue she has—and a bargaining chip in a most dangerous game.Enter Trae Wilson, a master thief with a sexy, knowing grin and a secret agenda of his own. Destiny and Trae both have powers far beyond the human—and both are running for their lives. Together they’re riding a tide of danger, magic, and lust…but with killers stalking their every move, they must use any means necessary, even each other, to survive—until the shocking secret of one woman’s destiny finally unravels.…","336 pages, Mass Market Paperback",Paranormal,"5,847 followers",263 reviews,"109 books5,847 followers",100 (2%),400 (8%),"1,350 (27%)","1,605 (32%)","1,500 (30%)"
Hey Nostradamus!,Douglas Coupland,"18,973",ratings766,"First published January 1, 2003","Pregnant and secretly married, Cheryl Anway scribbles what becomes her last will and testament on a school binder shortly before a rampaging trio of misfit classmates gun her down in a high school cafeteria. Overrun with paranoia, teenage angst, and religious zeal in the massacre's wake, this sleepy suburban neighborhood declares its saints, brands its demons, and moves on. But for a handful of people still reeling from that horrific day, life remains permanently derailed. Four dramatically different characters tell their stories: Cheryl, who calmly narrates her own death; Jason, the boy no one knew was her husband, still marooned ten years later by his loss; Heather, the woman trying to love the shattered Jason; and Jason's father, Reg, whose rigid religiosity has separated him from nearly everyone he loves. Hey Nostradamus! is an unforgettable portrait of people wrestling with spirituality and with sorrow and its acceptance.","244 pages, Paperback",Fiction,"4,491 followers",766 reviews,"90 books4,491 followers",379 (1%),"1,339 (7%)","5,697 (30%)","7,261 (38%)","4,297 (22%)"
The Gifts of Imperfection,Brené Brown,"190,105","ratings11,344","First published August 27, 2010","In this groundbreaking New York Times best seller, Dr. Brené Brown, a research professor and thought leader on vulnerability, courage, worthiness, and shame, shares ten guideposts on the power of Wholehearted living—a way of engaging with the world from a place of worthiness.","137 pages, Paperback",Nonfiction,50.8k followers,"11,344 reviews",62 books50.8k followers,"2,625 (1%)","5,985 (3%)","25,467 (13%)","62,602 (32%)","93,426 (49%)"
This Season... Have Love/Have Faith,Tamara Philip,26,ratings4,"First published November 18, 2014","Two Holiday Short Stories in one volume, from Tamara Philip (The Trouble with Playing Cupid) and Neva Squires-Rodriguez (Liliana).Have Love by Tamara PhilipBookstore owner Danny Archer has always led a quiet unassuming life but when the mysterious Josephine enters his shop, it's love at first sight.With Christmas right around the corner, their whirlwind romance seems like a dream come true.But will the secret that Josephine's harboring leave them heartbroken for the Holidays or will love find a way?Have Faith by Neva Squires-RodriguezThings couldn't get any worse for Yasmin Vazquez this Christmas season. With her life falling apart around her, snatching the wreath off the apartment door that her cheating ex-boyfriend evicted her out of was just the beginning of the nightmare day that led to her meeting handsome police officer, Emmanuel Colon.Despite all of her misgivings, Yasmin allows him into her life as the magic of faith and hope helps mend her soul. But is he all that he claims to be or is there more to his story?","84 pages, Kindle Edition",Christmas,66 followers,4 reviews,11 books66 followers,0 (0%),0 (0%),5 (19%),7 (26%),14 (53%)
The Trouble with Romance,Tamara Philip,28,ratings2,"First published February 5, 2015","In the sequel to The Trouble with Playing Cupid, December's best friend and agent, Clarissa Gregory, finds herself as the latest person destined for love.Love never felt so good for pop singer December Brown and her boyfriend, Hollywood heartthrob, Tom Elmswood. A year later and they're still crazy about each other. Now it's their turn to be the well meaning but still pretty terrible matchmakers.Except, for Clarissa, it isn't only meddling friends pushing her towards the dashing detective Peter, but fate itself.Will December convince the cynical Clarissa to take a chance on romance? Or is she right, that love really is just too much trouble?Also includes Bonus Story, Have Love.",ebook,Romance,66 followers,2 reviews,11 books66 followers,1 (3%),1 (3%),1 (3%),6 (21%),19 (67%)
Knuffle Bunny: A Cautionary Tale,Mo Willems,"49,161","ratings2,886","First published September 1, 2004","Merging expressive cartoon network-esque illustrations with beautiful black and white photographs of Brooklyn, this funny story tells how Trixie and Knuffle Bunny's trip to the laundromat with Dad goes terribly wrong when Trixie realizes some bunny's been left behind...! Her attempts to alert Dad all the way home are unsuccessful, until Mom points out that Knuffle Bunny is missing and the family hotfoot it back to the laundromat. Fortunately, KB is safe, if a little wet...","40 pages, Hardcover",Picture Books,"3,887 followers","2,886 reviews","221 books3,887 followers","1,033 (2%)","1,837 (3%)","6,685 (13%)","12,747 (25%)","26,859 (54%)"
First Rider's Call,Kristen Britain,"23,438",ratings771,"First published January 1, 2003","Karigan G'Ladheon was a Green Rider, one of the King of Sacoridia's magical messangers. With evil forces at large in the kingdom and the messenger service depleted and weakened, can Karigan reach through the veils of time to get help from the First Rider, a woman who has been dead for a thousand years?","596 pages, Mass Market Paperback",Fantasy,"2,956 followers",771 reviews,"28 books2,956 followers",129 (<1%),565 (2%),"3,618 (15%)","8,757 (37%)","10,369 (44%)"
The Bonehunters,Steven Erikson,"39,594","ratings1,389","First published January 1, 2006","The Seven Cities Rebellion has been crushed. Sha'ik is dead. One last rebel force remains, holed up in the city of Y'Ghatan and under the fanatical command of Leoman of the Flails. The prospect of laying siege to this ancient fortress makes the battle-weary Malaz 14th Army uneasy. For it was here that the Empire's greatest champion Dassem Ultor was slain and a tide of Malazan blood spilled. A place of foreboding, its smell is of death. But elsewhere, agents of a far greater conflict have made their opening moves. The Crippled God has been granted a place in the pantheon, a schism threatens and sides must be chosen. Whatever each god decides, the ground-rules have changed, irrevocably, terrifyingly and the first blood spilled will be in the mortal world. A world in which a host of characters, familiar and new, including Heboric Ghost Hands, the possessed Apsalar, Cutter, once a thief now a killer, the warrior Karsa Orlong and the two ancient wanderers Icarium and Mappo, each searching for such a fate as they might fashion with their own hands, guided by their own will. If only the gods would leave them alone. But now that knives have been unsheathed, the gods are disinclined to be kind. There shall be war, war in the heavens.And the prize? Nothing less than existence itself...Here is the stunning new chapter in Steven Erikson magnificent 'Malazan Book of the Fallen' - hailed an epic of the imagination and acknowledged as a fantasy classic in the making.","1203 pages, Mass Market Paperback",Fantasy,13.3k followers,"1,389 reviews",126 books13.3k followers,174 (<1%),476 (1%),"3,100 (7%)","12,253 (30%)","23,591 (59%)"
A Study in Charlotte,Brittany Cavallaro,"60,972","ratings8,848","First published March 1, 2016","The last thing Jamie Watson wants is a rugby scholarship to Sherringford, a Connecticut prep school just an hour away from his estranged father. But that’s not the only complication: Sherringford is also home to Charlotte Holmes, the famous detective’s great-great-great-granddaughter, who has inherited not only Sherlock’s genius but also his volatile temperament. From everything Jamie has heard about Charlotte, it seems safer to admire her from afar.From the moment they meet, there’s a tense energy between them, and they seem more destined to be rivals than anything else. But when a Sherringford student dies under suspicious circumstances, ripped straight from the most terrifying of the Sherlock Holmes stories, Jamie can no longer afford to keep his distance. Jamie and Charlotte are being framed for murder, and only Charlotte can clear their names. But danger is mounting and nowhere is safe—and the only people they can trust are each other.","321 pages, Hardcover",Mystery,"3,001 followers","8,848 reviews","21 books3,001 followers","1,258 (2%)","4,188 (6%)","16,820 (27%)","24,465 (40%)","14,241 (23%)"
The Difficulty of Being Good: On the Subtle Art of Dharma,Gurcharan Das,"4,538",ratings442,"First published January 1, 2009","In his new book, Gurcharan Das turns to the Mahabharata in order to answer the question, ""why be good'', and discovers that the epic's world of moral haziness and uncertainty is closer to our experience as ordinary human beings than the narrow and rigid positions that define most debate in this fundamentalist age of moral certainty. The Mahabharata is obsessed with the elusive notion of dharma - in essence, doing the right thing. When a hero falters, the action stops and everyone weighs in with a different and often contradictory take on dharma. The epic's characters are flawed, but their incoherent experiences throw light on our familiar dilemmas. Gurcharan Das's best-selling book India Unbound examined the classical aim of artha, material well being. This, his first book in seven years, dwells on the goal of dharma, moral well being. It addresses the central problem of how to live our lives in an examined way - holding a mirror up to us and forcing us to confront the many ways in which we deceive ourselves and others. What emerges is a doctrine of dharma that we can apply to our business decisions, political strategies and interpersonal relationships - in effect, to life itself.","488 pages, Hardcover",Philosophy,385 followers,442 reviews,34 books385 followers,58 (1%),138 (3%),732 (16%),"1,923 (42%)","1,687 (37%)"
The Gene: An Intimate History,Siddhartha Mukherjee,"48,774","ratings4,443","First published June 2, 2016","Spanning the globe and several centuries, The Gene is the story of the quest to decipher the master-code that makes and defines humans, that governs our form and function.The story of the gene begins in an obscure Augustinian abbey in Moravia in 1856 where a monk stumbles on the idea of a ‘unit of heredity’. It intersects with Darwin’s theory of evolution, and collides with the horrors of Nazi eugenics in the 1940s. The gene transforms post-war biology. It reorganizes our understanding of sexuality, temperament, choice and free will. This is a story driven by human ingenuity and obsessive minds – from Charles Darwin and Gregor Mendel to Francis Crick, James Watson and Rosalind Franklin, and the thousands of scientists still working to understand the code of codes.This is an epic, moving history of a scientific idea coming to life, by the author of The Emperor of All Maladies. But woven through The Gene, like a red line, is also an intimate history – the story of Mukherjee’s own family and its recurring pattern of mental illness, reminding us that genetics is vitally relevant to everyday lives. These concerns reverberate even more urgently today as we learn to “read” and “write” the human genome – unleashing the potential to change the fates and identities of our children.Majestic in its ambition, and unflinching in its honesty, The Gene gives us a definitive account of the fundamental unit of heredity – and a vision of both humanity’s past and future.","592 pages, Hardcover",Science,"5,223 followers","4,443 reviews","35 books5,223 followers",527 (1%),977 (2%),"4,966 (10%)","16,302 (33%)","26,002 (53%)"
What Is a Girl Worth?: My Story of Breaking the Silence and Exposing the Truth about Larry Nassar and USA Gymnastics,Rachael Denhollander,"5,793","ratings1,133","First published September 10, 2019","Written by Rachael Denhollander, recipient of Sports Illustrated ’s Inspiration of the Year Award and one of Time ’s 100 Most Influential People (2018).“Who is going to tell these little girls that what was done to them matters? That they are seen and valued, that they are not alone and they are not unprotected?”Rachael Denhollander’s voice was heard around the world when she spoke out to end the most shocking USA gymnastics scandal in history. The first victim to publicly accuse Larry Nassar, the former USA Gymnastics team doctor who sexually abused hundreds of young athletes, Rachael now reveals her full story for the first time. How did Nassar get away with it for so long? How did Rachael and the other survivors finally stop him and bring him to justice? And how can we protect the vulnerable in our own families, churches, and communities?What Is a Girl Worth? is the inspiring true story of Rachael’s journey from an idealistic young gymnast to a strong and determined woman who found the courage to raise her voice against evil, even when she thought the world might not listen. In this crucial cultural moment of #MeToo and #ChurchToo , this deeply personal and compelling narrative shines a spotlight on the physical and emotional impact of abuse, why so many survivors are reluctant to speak out, and what it means to be believed.","352 pages, Hardcover",Nonfiction,223 followers,"1,133 reviews",6 books223 followers,17 (<1%),51 (<1%),326 (5%),"1,356 (23%)","4,043 (69%)"
