Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Peter and the Starcatchers,Dave Barry,"76,349","ratings5,250","First published September 1, 2004","In an evocative and fast-paced adventure on the high seas and on a faraway island, an orphan boy named Peter and his mysterious new friend, Molly, overcome bands of pirates and thieves in their quest to keep a fantastical secret safe and save the world from evil. Best-selling authors Dave Barry and Ridley Pearson have turned back the clock to reveal the wonderful story that precedes J. M. Barrie’s beloved Peter Pan. Peter and the Starcatchers is brimming with richly developed characters, from the scary but somehow familiar Black Stache and ferocious Mister Grin to the sweet but sophisticated Molly and fearless Peter. Page after page of riveting adventures take readers of all ages on a voyage from a filthy, crime-ridden port in old England across the turbulent sea. Aboard the Neverland is a trunk that hold the “greatest treasure on earth” —but is it gold, jewels, or something far more mysterious and dangerous? Roiling waves and raging storms; skullduggery and pirate treachery provide the backdrop for battles at sea. Bone-crushing breakers eventually land our characters on Mollusk Island—where the action really heats up. This impossible-to-put-down tale leads readers on an unforgettable journey—fraught with danger yet filled with mystical and magical moments.","452 pages, Paperback",Fantasy,"1,996 followers","5,250 reviews","160 books1,996 followers","1,429 (1%)","3,460 (4%)","14,667 (19%)","27,626 (36%)","29,167 (38%)"
Thorn Queen,Richelle Mead,"21,384",ratings869,"First published July 13, 2008","Eugenie Markham is a shaman for hire. She's paidto bind and banish creatures from theOtherworld.But something happened after her last battle. She became queen of the Thorn Land. With her kingdom in tatters, her love life in chaos, and eager to avoid the prophecy about her firstborn destroying mankind, the job's really not all it's cracked up to be.Now young girls are disappearing from the Otherworld, and no one seems willing to find out why. Or to put an end to it. Not that Eugenie's fazed by spilling fey blood, but this enemy is shrewd, subtle, and dangerous -- and nursing a very personal grudge.Eugenie must venture deep into the Otherworld and trust in a power she can barely control. She may be a reluctant queen, but she's vowed to do her duty, even if it means facing the darkest and deadliest side of her nature.","480 pages, Mass Market Paperback",Urban Fantasy,68.1k followers,869 reviews,102 books68.1k followers,211 (<1%),767 (3%),"3,835 (17%)","8,083 (37%)","8,488 (39%)"
The Venetian Betrayal,Steve Berry,"27,299","ratings1,089","First published December 11, 2007","Locating Alexander the Great's final resting place-unknown to this day-remains a tantalizing goal for both archaeologists and treasure hunters. Now the quest for this coveted prize is about to heat up. After narrowly escaping a fire that consumes a Danish museum, Cotton Malone-former U.S. Justice Department agent turned rare-book dealer-learns from his friend, the beguiling adventurer Cassiopeia Vitt, that the blaze was part of a campaign of arson intended to mask a far more diabolical design. From the ashes of the U.S.S.R., a new nation has arisen: the Central Asian Federation. At its helm is Supreme Minister Irina Zovastina, a cunning despot with the single-minded desire to surpass Alexander the Great as history's ultimate conqueror. The Federation has amassed a harrowing arsenal of biological weapons, and only one thing keeps Zovastina from setting in motion her death march of domination: a miraculous healing serum, kept secret by an ancient puzzle and buried with the mummified remains of Alexander the Great-in a tomb lost to the ages for more than 1,500 years. Together, Cotton and Cassiopeia must outrun and outthink the forces allied against them in order to unravel a riddle whose solution could destroy or save millions of people-depending on who finds the lost tomb first.","608 pages, Hardcover",Thriller,"6,761 followers","1,089 reviews","101 books6,761 followers",299 (1%),"1,043 (3%)","6,195 (22%)","11,576 (42%)","8,186 (29%)"
Ninth Key,Jenny Carroll,"40,319","ratings1,176","First published January 30, 2001","Ghosts ruin everything. Especially your love life.Everything is going great for Suze. Her new life in California is a whirlwind of parties and excellent hair days. Tad Beaumont, the hottest boy in town, has even asked Suze out on her very first date. Suze is so excited that she's willing to ignore her misgivings about Tad... particularly the fact that he's not Jesse, whose ghostly status - not to mention apparent disinterest in her - make him unattainable.What Suze can't ignore, however, is the ghost of a murdered woman whose death seems directly connected to dark secrets hidden in none other than Tad Beaumont's past.","287 pages, Paperback",Young Adult,263 followers,"1,176 reviews",10 books263 followers,277 (<1%),"1,437 (3%)","8,835 (21%)","14,895 (36%)","14,875 (36%)"
Little Star,John Ajvide Lindqvist,"7,225",ratings828,"First published January 1, 2010","A man finds a baby in the woods, left for dead. He brings the baby home, and he and his wife raise the girl in their basement. When a shocking and catastrophic incident occurs, the couple’s son Jerry whisks the girl away to Stockholm to start a new life. There, he enters her in a nationwide singing competition. Another young girl who’s never fit in sees the performance on TV, and a spark is struck that will ignite the most terrifying duo in modern fiction.","533 pages, Hardcover",Horror,"3,685 followers",828 reviews,"65 books3,685 followers",217 (3%),726 (10%),"2,049 (28%)","2,697 (37%)","1,536 (21%)"
Thirteen Moons,Charles Frazier,"15,221","ratings2,143","First published October 3, 2006","At the age of twelve, an orphan named Will Cooper is given a horse, a key, and a map and is sent on a journey through the uncharted wilderness of the Cherokee Nation. Will is a bound boy, obliged to run a remote Indian trading post. As he fulfills his lonesome duty, Will finds a father in Bear, a Cherokee chief, and is adopted by him and his people, developing relationships that ultimately forge Will’s character. All the while, his love of Claire, the enigmatic and captivating charge of volatile and powerful Featherstone, will forever rule Will’s heart. In a voice filled with both humor and yearning, Will tells of a lifelong search for home, the hunger for fortune and adventure, the rebuilding of a trampled culture, and above all an enduring pursuit of passion.","422 pages, Hardcover",Historical Fiction,"1,883 followers","2,143 reviews","31 books1,883 followers",373 (2%),"1,270 (8%)","4,151 (27%)","5,633 (37%)","3,794 (24%)"
A Stolen Life,Jaycee Dugard,"118,460","ratings9,429","First published July 11, 2011","On 10 June 1991, eleven-year-old Jaycee Dugard was abducted from a school bus stop within sight of her home in Tahoe, California. It was the last her family and friends saw of her for over eighteen years. On 26 August 2009, Dugard, her daughters, and Phillip Craig Garrido appeared in the office of her kidnapper's parole officer in California. Their unusual behaviour sparked an investigation that led to the positive identification of Jaycee Lee Dugard, living in a tent behind Garrido's home. During her time in captivity, at the age of fourteen and seventeen, she gave birth to two daughters, both fathered by Garrido. Dugard's memoir is written by the 30-year-old herself and covers the period from the time of her abduction in 1991 up until the present. In her stark, utterly honest and unflinching narrative, Jaycee opens up about what she experienced, including how she feels now, a year after being found. Garrido and his wife Nancy have since pleaded guilty to their crimes.","273 pages, Hardcover",Nonfiction,776 followers,"9,429 reviews",4 books776 followers,"1,987 (1%)","6,419 (5%)","27,600 (23%)","42,612 (35%)","39,842 (33%)"
"The Umbrella Academy, Vol. 1:  Apocalypse Suite",Gerard Way,"63,567","ratings4,748","First published October 17, 2007","In an inexplicable worldwide event, forty-seven extraordinary children were spontaneously born to women who'd previously shown no signs of pregnancy. Millionaire inventor Reginald Hargreeves adopted seven of the children; when asked why, his only explanation was, ""To save the world.""These seven children form the Umbrella Academy, a dysfunctional family of superheroes with bizarre powers. Their first adventure at the age of ten pits them against an erratic and deadly Eiffel Tower, piloted by the fearsome zombie-robot Gustave Eiffel. Nearly a decade later, the team disbands, but when Hargreeves unexpectedly dies, these disgruntled siblings reunite just in time to save the world once again.Collecting: The Umbrella Academy: Apocalypse Suite 1-6, as well as out-of-print short stories and an expanded sketchbook section featuring work by Gabriel Bá, James Jean, and Gerard Way","184 pages, Paperback",Graphic Novels,"4,084 followers","4,748 reviews","209 books4,084 followers","1,299 (2%)","4,512 (7%)","16,122 (25%)","21,497 (33%)","20,137 (31%)"
Ptolemy's Gate,Jonathan Stroud,"86,106","ratings2,501","First published October 1, 2005","Nathaniel 17 treats Bartimaeus worse than ever. The long-suffering djinni is weak from too much time in this world, near the end of his patience. Rebel Kitty 18 hides, stealthily finishing her research on magic, demons, and Bartimaeus. She has a daring plan that she hopes will break the endless cycle of conflict between djinn and humans. But will anyone listen to what she has to say? Together the trio face treacherous magicians, a complex conspiracy, and a rebellious faction of demons. To survive, they must test the limits of this world and question the deepest parts of themselves.","512 pages, Hardcover",Fantasy,10.1k followers,"2,501 reviews",55 books10.1k followers,"1,014 (1%)","2,198 (2%)","11,565 (13%)","28,828 (33%)","42,501 (49%)"
Child of the Prophecy,Juliet Marillier,"22,915","ratings1,119","First published August 1, 2001","Child of the Prophecy is the thrilling conclusion to Juliet Marillier's award-winning Sevenwaters Trilogy.Magic is fading... and the ways of Man are driving the Old Ones to the West, beyond the ken of humankind. The ancient groves are being destroyed, and if nothing is done, Ireland will lose its essential mystic core.The prophecies of long ago have foretold a way to prevent this horror, and it is the Sevenwaters clan that the Spirits of Eire look to for salvation. They are a family bound into the lifeblood of the land, and their promise to preserve the magic has been the cause of great joy to them... as well as great sorrow.It is up to Fainne, daughter of Niamh, the lost sister of Sevenwaters, to solve the riddles of power. She is the shy child of a reclusive sorcerer, and her way is hard, for her father is the son of the wicked sorceress Oonagh, who has emerged from the shadows and seeks to destroy all that Sevenwaters has striven for. Oonagh will use her granddaughter Fainne most cruelly to accomplish her ends, and stops at nothing to see her will done.Will Fainne be strong enough to battle this evil and save those she has come to love?","596 pages, Mass Market Paperback",Fantasy,11.2k followers,"1,119 reviews",75 books11.2k followers,133 (<1%),785 (3%),"4,277 (18%)","8,643 (37%)","9,077 (39%)"
Mud Vein,Tarryn Fisher,"25,207","ratings4,455","First published March 8, 2014","When reclusive novelist Senna Richards wakes up on her thirty-third birthday, everything has changed. Caged behind an electrical fence, locked in a house in the middle of the snow, Senna is left to decode the clues to find out why she was taken. If she wants her freedom, she has to take a close look at her past. But, her past has a heartbeat... and her kidnapper is nowhere to be found. With her survival hanging by a thread, Senna soon realizes this is a game. A dangerous one. Only the truth can set her free.","283 pages, Kindle Edition",Romance,24.5k followers,"4,455 reviews",30 books24.5k followers,687 (2%),"1,560 (6%)","4,030 (15%)","7,505 (29%)","11,425 (45%)"
Summers at Castle Auburn,Sharon Shinn,"12,033",ratings981,"First published April 1, 2001","As a child, Coriel Halsing spent many glorious summers at Castle Auburn with her half-sister—and fell in love with a handsome prince who could never be hers. But now that she is a young woman, she begins to see the dark side of this magical place...","342 pages, Mass Market Paperback",Fantasy,"2,200 followers",981 reviews,"58 books2,200 followers",139 (1%),475 (3%),"2,502 (20%)","4,534 (37%)","4,383 (36%)"
The Miracle Life of Edgar Mint,Brady Udall,"7,307",ratings998,"First published January 1, 2001","If I could tell you only one thing about my life it would be this: when I was seven years old the mailman ran over my head. As formative events go, nothing else comes close. With these words Edgar Mint, half-Apache and mostly orphaned, makes his unshakable claim on our attention. In the course of Brady Udall’s high-spirited, inexhaustibly inventive novel, Edgar survives not just this bizarre accident, but a hellish boarding school for Native American orphans, a well-meaning but wildly dysfunctional Mormon foster-family, and the loss of most of the illusions that are supposed to make life bearable. What persists is Edgar’s innate goodness, his belief in the redeeming power of language, and his determination to find and forgive the man who almost killed him. The Miracle Life of Edgar Mint is a miracle of storytelling, bursting with heartache and hilarity and inhabited by characters as outsized as the landscape of the American West.","432 pages, Paperback",Fiction,211 followers,998 reviews,20 books211 followers,127 (1%),348 (4%),"1,468 (20%)","3,032 (41%)","2,332 (31%)"
Resurrection,Derek Landy,"6,808",ratings586,"First published June 1, 2017","The skeleton detective is coming back to life...again! It's the tenth, triumphant novel in the Skulduggery Pleasant series, and it will rearrange your world.Skulduggery and Valkyrie are back in the tenth instalment in the best-selling Skulduggery Pleasant series - an incredible and unexpected treat for the legions of fans around the world.We can't say much but we can say this: Skulduggery and Valkyrie are going to team up with beloved characters from the first nine audiobooks as well as an all-new cast, including new teen co-star Omen Darkly, for an adventure that takes the story to truly global proportions...while answering questions that go right back to the beginning.And Derek says this: 'I was halfway through Last Stand of Dead Men, I think, when I realised that I had more stories to tell. I told myself that if Skulduggery and Valkyrie survived the series, I would leave the option open of returning to their world. There were still secrets I need to reveal, after all, and there were still horrors they had to face. They survived the first series. But they're really going to wish they hadn't.'©2017 Derek Landy (P)2017 HarperCollins Publishers","449 pages, Kindle Edition",Fantasy,"4,974 followers",586 reviews,"183 books4,974 followers",41 (<1%),177 (2%),942 (13%),"2,186 (32%)","3,462 (50%)"
Relentless,Dean R. Koontz,"17,636","ratings1,471","First published January 1, 2009","When Cubby Greenwich receives a scathing review for his latest bestseller by the feared and therefore revered critic Shearman Waxx, he is determined to take no notice of it. But Fate carries him right into Waxx’s path. What began as an innocent and unexpected encounter is about to trigger an inferno of violence. For Shearman Waxx is not merely a ferocious literary enemy, but a ruthless sociopath, and now he is intent on destroying Cubby and everything he holds dear: his home, his wife, his young son, and every hope he had in the world.The terror has only just begun, and it will be relentless…","356 pages, Hardcover",Thriller,464 followers,"1,471 reviews",243 books464 followers,510 (2%),"1,272 (7%)","4,826 (27%)","6,236 (35%)","4,792 (27%)"
The Fluoride Deception,Christopher Bryson,253,ratings35,"First published January 1, 2004","With the narrative punch of Jonathan Harr’s A Civil Action and the commitment to environmental truth-telling of Erin Brockovich, The Fluoride Deception documents a powerful connection between big corporations, the U.S. military, and the historic reassurances of fluoride safety provided by the nation’s public health establishment. The Fluoride Deception reads like a thriller, but one supported by two hundred pages of source notes, years of investigative reporting, scores of scientist interviews, and archival research in places such as the newly opened files of the Manhattan Project and the Atomic Energy Commission. The book is nothing less than an exhumation of one of the great secret narratives of the industrial how a grim workplace poison and the most damaging environmental pollutant of the cold war was added to our drinking water and toothpaste.","400 pages, Paperback",Health,12 followers,35 reviews,1 book12 followers,10 (3%),8 (3%),28 (11%),85 (33%),122 (48%)
Firestar's Quest,Erin Hunter,"24,957",ratings839,"First published August 21, 2007","An epic stand-alone adventure in Erin Hunter’s #1 nationally bestselling Warriors series! Set just after the events of  Warriors #6: The Darkest Hour,  this Super Edition follows the ThunderClan leader Firestar on a quest to uncover a long-forgotten truth. It is a time of peace between the warrior Clans, and all four are thriving. Then Firestar, leader of ThunderClan, discovers a terrible secret: the warrior ancestors of StarClan have lied to him. Firestar must embark on a perilous journey to right their wrong—and nothing will ever be the same again. Join the legion of fans who have discovered the epic adventures, fierce warrior cats, and thrilling fantasy world of the mega-bestselling Warriors series. This stand-alone entry is perfect for new readers and dedicated fans alike.","510 pages, Hardcover",Fantasy,"9,272 followers",839 reviews,"343 books9,272 followers",319 (1%),829 (3%),"3,351 (13%)","6,456 (25%)","14,002 (56%)"
The Search,Nora Roberts,"59,573","ratings3,237","First published July 6, 2010","To most people, Fiona Bristow seems to have an idyllic life: a quaint house on an island off Seattle's coast, a thriving dog-training school, and a challenging volunteer job performing canine search and rescue. Not to mention her three intensely loyal Labs. But Fiona got to this point by surviving a nightmare.Several years ago, she was the only survivor of a serial killer — a madman who stalked and abducted young women, strangled them, and left them buried with a red scarf on their bodies. As authorities were closing in on the Red Scarf Killer, he shot and killed Fiona's cop fiancé and his K-9 partner.On Orcas Island, Fiona has found the peace and solitude she needed to rebuild her life. Yet all that changes on the day Simon Doyle barrels up her drive, desperate for her help. He's the reluctant owner of an out-of-control puppy, foisted upon him by his mother. Jaws has eaten through Simon's house, and he's at his wit's end.To Fiona, Jaws is nothing she can't handle. Simon is another matter. A newcomer to Orcas, he's a rugged and intensely private artist, known for creating exquisite furniture. Simon never wanted a puppy, and he most definitely doesn't want a woman. Besides, the lanky redhead is not his type. But tell that to the laws of attraction.As Fiona embarks on training Jaws and as Simon begins to appreciate both dog and trainer, the past tears back into Fiona's life. A copycat killer has emerged out of the shadows, a man whose bloodlust has been channeled by a master with one motive: to reclaim the woman who slipped out of his hands.An unabridged recording in 15 parts (14 hours, 54 minutes).","488 pages, Hardcover",Romance,52.5k followers,"3,237 reviews","1,786 books52.5k followers",620 (1%),"1,893 (3%)","9,988 (16%)","21,297 (35%)","25,775 (43%)"
An English Bride in Scotland,Lynsay Sands,"12,480","ratings1,089","First published June 25, 2013","The first in a new historical series set in the Highlands of Scotland, from Lynsay Sands, the New York Times bestselling author of the Argeneau vampire series and countless historical romances.Annabel was about to take the veil to become a nun when her mother suddenly arrives at the Abbey to take her home… so that she can marry the Scottish laird who is betrothed to her runaway sister! She knows nothing about being a wife, nothing about how to run a household, and definitely nothing about the marriage bed!But from the moment Ross MacKay sets eyes on Annabel, he is taken with his shy sweet bride… and the fact that she's blessed with lush curves only makes him utter his own prayers of thanks. But when an enemy endangers her life, he'll move the Highlands themselves to save her. For though Annabel's not the bride he planned for, she's the only woman he desires…","346 pages, Mass Market Paperback",Historical Romance,11.6k followers,"1,089 reviews",123 books11.6k followers,253 (2%),751 (6%),"3,069 (24%)","4,531 (36%)","3,876 (31%)"
Where the Mountain Meets the Moon,Grace Lin,"49,117","ratings5,984","First published June 1, 2009","In the valley of Fruitless Mountain, a young girl named Minli spends her days working hard in the fields and her nights listening to her father spin fantastic tales about the Jade Dragon and the Old Man of the Moon. Minli's mother, tired of their poor life, chides him for filling her head with nonsense. But Minli believes these enchanting stories and embarks on an extraordinary journey to find the Old Man of the Moon and ask him how her family can change their fortune. She encounters an assorted cast of characters and magical creatures along the way, including a dragon who accompanies her on her quest. Source: Jacket flap","278 pages, Hardcover",Fantasy,"1,931 followers","5,984 reviews","81 books1,931 followers",642 (1%),"1,319 (2%)","5,813 (11%)","15,822 (32%)","25,521 (51%)"
"The Walking Dead, Vol. 1: Days Gone Bye",Robert Kirkman,"229,203","ratings4,922","First published May 1, 2004","The world we knew is gone.How many hours are in a day when you don't spend half of them watching television? When is the last time any of us really worked to get something we wanted? How long has it been since any of us really needed something that we wanted?The world of commerce and frivolous necessity has been replaced by a world of survival and responsibility. An epidemic of apocalyptic proportions has swept the globe, causing the dead to rise and feed on the living.In a matter of months society has crumbled: no government, no grocery stores, no mail delivery, no cable TV. In a world ruled by the dead, the survivors are forced to finally start living.Rick Grimes finds himself one of the few survivors in this terrifying future. A couple months ago he was a small town cop who had never fired a shot and only ever saw one dead body. Separated from his family, he must now sort through all the death and confusion to try and find his wife and son.Edition MSRP: $9⁹⁹ US (ISBN 978-1-58240-672-5)Printed in USA","144 pages, Paperback",Graphic Novels,"6,429 followers","4,922 reviews","2,767 books6,429 followers","5,773 (2%)","7,328 (3%)","28,856 (12%)","65,150 (28%)","122,096 (53%)"
The Beautiful Mystery,Louise Penny,"77,945","ratings7,358","First published August 28, 2012","No outsiders are ever admitted to the monastery of Saint-Gilbert-Entre-les-Loups, hidden deep in the wilderness of Québec, where two dozen cloistered monks live in peace and prayer. Ironically, for a community that has taken a vow of silence, the monks have become world-famous for their glorious voices, raised in ancient chants whose effect on both singer and listener is so profound it is known as ""the beautiful mystery.""But when the renowned choir director is murdered, the lock on the monastery's massive wooden door is drawn back to admit Chief Inspector Armand Gamache and Jean-Guy Beauvoir of the Sûreté du Québec. There they discover disquiet beneath the silence, discord in the apparent harmony. But before finding the killer, before restoring peace, the Chief must first consider the divine, the human, and the cracks in between.","373 pages, Paperback",Mystery,22.5k followers,"7,358 reviews",52 books22.5k followers,531 (<1%),"2,000 (2%)","11,528 (14%)","31,516 (40%)","32,370 (41%)"
Visitation,Jenny Erpenbeck,"4,173",ratings629,"First published February 2, 2008","A house on the forested bank of a Brandenburg lake outside Berlin (once belonging to Erpenbeck’s grandparents) is the focus of this compact, beautiful novel. Encompassing over one hundred years of German history, from the nineteenth century to the Weimar Republic, from World War II to the Socialist German Democratic Republic, and finally reunification and its aftermath, Visitation offers the life stories of twelve individuals who seek to make their home in this one magical little house. The novel breaks into the everyday life of the house and shimmers through it, while relating the passions and fates of its inhabitants. Elegant and poetic, Visitation forms a literary mosaic of the last century, tearing open wounds and offering moments of reconciliation, with its drama and its exquisite evocation of a landscape no political upheaval can truly change.","151 pages, Paperback",Fiction,656 followers,629 reviews,29 books656 followers,90 (2%),337 (8%),"1,102 (26%)","1,613 (38%)","1,031 (24%)"
Look Again,Lisa Scottoline,"46,595","ratings4,864","First published January 1, 2009","When reporter Ellen Gleeson gets a 'Have You Seen This Child?' flyer in the mail, she almost throws it away. But something about it makes her look again, and her heart stops; the child in the photo is identical to her adopted son, Will. Her every instinct tells her to deny the similarity between the boys, because she knows her adoption was lawful. But she's a journalist and won't be able to stop thinking about the photo until she figures out the truth. And she can't shake the question: if Will rightfully belongs to someone else, should she keep him or give him up? She investigates, uncovering clues no one was meant to discover, and when she digs too deep, she risks losing her own life; and that of the son she loves. Lisa Scottoline breaks new ground in Look Again, a thriller that's both heart-stopping and heart-breaking, and sure to have new fans and book clubs buzzing.","337 pages, Hardcover",Mystery,13.7k followers,"4,864 reviews",139 books13.7k followers,532 (1%),"2,500 (5%)","11,686 (25%)","19,115 (41%)","12,762 (27%)"
The Anthologist,Nicholson Baker,"3,990",ratings831,"First published January 1, 2009","The Anthologist is narrated by Paul Chowder -- a once-in-a-while-published kind of poet who is writing the introduction to a new anthology of poetry. He's having a hard time getting started because his career is floundering, his girlfriend Roz has recently left him, and he is thinking about the great poets throughout history who have suffered far worse and deserve to feel sorry for themselves. He has also promised to reveal many wonderful secrets and tips and tricks about poetry, and it looks like the introduction will be a little longer than he'd thought. What unfolds is a wholly entertaining and beguiling love story about poetry: from Tennyson, Swinburne, and Yeats to the moderns (Roethke, Bogan, Merwin) to the staff of The New Yorker, what Paul reveals is astonishing and makes one realize how incredibly important poetry is to our lives. At the same time, Paul barely manages to realize all of this himself, and the result is a tenderly romantic, hilarious, and inspired novel.","256 pages, Hardcover",Fiction,851 followers,831 reviews,43 books851 followers,107 (2%),297 (7%),"1,039 (26%)","1,547 (38%)","1,000 (25%)"
Les Années,Annie Ernaux,"28,286","ratings3,794","First published February 7, 2008","""La photo en noir et blanc d'une petite fille en maillot de bain foncé, sur une plage de galets. En fond, des falaises. Elle est assise sur un rocher plat, ses jambes robustes étendues bien droites devant elle, les bras en appui sur le rocher, les yeux fermés, la tête légèrement penchée, souriant. Une épaisse natte brune ramenée par-devant, l'autre laissée dans le dos.Tout révèle le désir de poser comme les stars dans Cinémonde ou la publicité d'Ambre solaire, d'échapper à son corps humiliant et sans importance de petite fille. Les cuisses plus claires, ainsi que le haut des bras, dessinent la forme d'une robe et indiquent le caractère exceptionnel, pour cette enfant, d'un séjour ou d'une sortie à la mer. La plage est déserte. Au dos : août 1949, Sotte ville-sur-Mer"".Au travers de photos et de souvenirs laissés par les événements, les mots et les choses, Annie Ernaux donne à ressentir le passage des années, de l'après-guerre à aujourd'hui. En même temps, elle inscrit l'existence dans une forme nouvelle d'autobiographie, impersonnelle et collective.","256 pages, Paperback",Nonfiction,"6,280 followers","3,794 reviews","70 books6,280 followers",257 (<1%),964 (3%),"4,333 (15%)","10,743 (37%)","11,989 (42%)"
Why I'm No Longer Talking to White People About Race,Reni Eddo-Lodge,"94,812","ratings7,928","First published June 1, 2017","In 2014, award-winning journalist Reni Eddo-Lodge wrote about her frustration with the way that discussions of race and racism in Britain were being led by those who weren't affected by it. She posted a piece on her blog, entitled: 'Why I'm No Longer Talking to White People About Race' that led to this book.Exploring issues from eradicated black history to the political purpose of white dominance, whitewashed feminism to the inextricable link between class and race, Reni Eddo-Lodge offers a timely and essential new framework for how to see, acknowledge and counter racism. It is a searing, illuminating, absolutely necessary exploration of what it is to be a person of colour in Britain today.","249 pages, Hardcover",Nonfiction,"1,995 followers","7,928 reviews","27 books1,995 followers",894 (<1%),"1,682 (1%)","8,301 (8%)","33,200 (35%)","50,735 (53%)"
Fleshmarket Close,Ian Rankin,"13,266",ratings498,"First published January 1, 2004","An illegal immigrant is found murdered in an Edinburgh housing a racist attack, or something else entirely? Rebus is drawn into the case, but has other his old police station has closed for business, and his masters would rather he retire than stick around. But Rebus is that most stubborn of creatures. As Rebus investigates, he must visit an asylum seekers' detention centre, deal with the sleazy Edinburgh underworld, and maybe even fall in love...Siobhan meanwhile has problems of her own. A teenager has disappeared from home and Siobhan is drawn into helping the family, which will mean travelling closer than is healthy towards the web of a convicted rapist. Then there's the small matter of the two skeletons - a woman and an infant - found buried beneath a concrete cellar floor in Fleshmarket Close. The scene begins to look like an elaborate stunt - but whose, and for what purpose? And how can it tie to the murder on the unforgiving housing-scheme known as Knoxland?","482 pages, Paperback",Crime,"5,948 followers",498 reviews,"366 books5,948 followers",152 (1%),406 (3%),"2,592 (19%)","6,115 (46%)","4,001 (30%)"
يوتوبيا,أحمد خالد توفيق,"54,882","ratings6,144","First published January 1, 2009",كيف ستكون مصر عام 2023؟لقد عزَلَ الأغنياء أنفسهم في (يوتوبيا) الساحل الشمالي تحت حراسة المارينز الأمريكيين، يتعاطون المخدرات ويمارسون المتع المحرمة إلى أقصاها، بينما ينسحق الفقراء خارجها ينهش بعضهم لحم بعض من أجل العيش، دونما كهرباء أو صرف صحي أو رعاية طبية من أي نوع. ولكن حين يتسلل الراوي وصديقته (جرمينال) خارج (يوتوبيا) بدافع الملل وبحثا عن (صيد بشري) مناسب يحدث ما يهدد الوضع المستقر بالانفجار.فيما يشبه هول علامات يوم القيامة، تدق هذه الرواية المثيرة ناقوس الخطر، تكاد تشك إذ تنهيها أهي بالفعل رواية متخيلة، أم إن كاتبها تسلل من المستقبل القريب لينقل لك هوله بحياد مذهل؟,"192 pages, Paperback",Novels,29.9k followers,"6,144 reviews",639 books29.9k followers,"1,643 (2%)","3,289 (5%)","10,962 (19%)","20,295 (36%)","18,693 (34%)"
The City of Dreaming Books,Walter Moers,"21,034","ratings1,735","First published September 9, 2004","The author of 13 1⁄2 Lives of Captain Bluebear transports us to a magical world. Optimus Yarnspinner finds himself marooned in the subterranean world of Bookholm, the City of Dreaming Books, where reading can be dangerous, where ruthless Bookhunters fight to the death.Optimus Yarnspinner, a young writer, inherits from his beloved godfather an unpublished short story by an unknown author. His search for the author's identity takes him to Bookholm--the so-called City of Dreaming Books. On entering its streets, our hero feels as if he has opened the door of a gigantic second-hand bookshop. His nostrils are assailed by clouds of book dust, the stimulating scent of ancient leather, and the tang of printer's ink.Soon, though, Yarnspinner falls into the clutches of the city's evil genius, Pfistomel Smyke, who treacherously maroons him in the labyrinthine catacombs underneath the city, where reading books can be genuinely dangerous...","461 pages, Paperback",Fantasy,"2,227 followers","1,735 reviews","86 books2,227 followers",247 (1%),595 (2%),"2,212 (10%)","5,717 (27%)","12,263 (58%)"
You Wish,Mandy Hubbard,"4,494",ratings518,"First published July 29, 2010","Kayla McHenry's sweet sixteen sucks! Her dad left, her grades dropped, and her BFF is dating the boy Kayla's secretly loved for years. Blowing out her candles, Kayla thinks: I wish my birthday wishes actually came true. Because they never freakin' do.Kayla wakes the next day to a life-sized, bright pink My Little Pony outside her window. Then a year's supply of gumballs arrives. A boy named Ken with a disturbing resemblance to the doll of the same name stalks her. As the ghosts of Kayla's wishes-past appear, they take her on a wild ride...but they must stop. Because when she was fifteen? She wished Ben Mackenzie would kiss her. And Ben is her best friend's boyfriend.","304 pages, Paperback",Young Adult,814 followers,518 reviews,9 books814 followers,120 (2%),365 (8%),"1,207 (26%)","1,453 (32%)","1,349 (30%)"
Communion: The Female Search for Love,bell hooks,"6,511",ratings713,"First published January 1, 2002","“When truth teller and careful writer bell hooks offers a book, I like to be standing at the bookshop when it opens.” –Maya Angelou Renowned visionary bell hooks explored the meaning of love in American culture with the critically acclaimed bestseller All About New Visions. She continued her national dialogue with the bestselling Black People and Love . Now hooks culminates her triumphant trilogy of love with The Female Search for Love. Intimate, revealing, provocative, Communion challenges every woman to courageously claim the search for love as the heroic journey we must all choose to be truly free. In her trademark commanding and lucid language, hooks explores the ways ideas about women and love were changed by the feminist movement, by women's full participation in the workforce, and by the culture of self-help, and reveals how women of all ages can bring love into every aspect of their lives, for all the years of their lives. Communion is the heart-to-heart talk every woman -- mother, daughter, friend, and lover -- needs to have.","272 pages, Paperback",Feminism,11k followers,713 reviews,131 books11k followers,23 (<1%),142 (2%),719 (11%),"2,237 (34%)","3,390 (52%)"
Old School,Tobias Wolff,"12,967","ratings1,494","First published November 4, 2003",Paperback not Hardcover,"196 pages, Paperback",Fiction,"1,125 followers","1,494 reviews","157 books1,125 followers",185 (1%),724 (5%),"3,273 (25%)","5,627 (43%)","3,158 (24%)"
