Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
The Heretic Queen,Michelle    Moran,"25,190","ratings1,869","First published August 7, 2008","In ancient Egypt, a forgotten princess must overcome her family’s past and remake history.The winds of change are blowing through Thebes. A devastating palace fire has killed the Eighteenth Dynasty’s royal family—all with the exception of Nefertari, the niece of the reviled former queen, Nefertiti. The girl’s deceased family has been branded as heretical, and no one in Egypt will speak their names. A relic of a previous reign, Nefertari is pushed aside, an unimportant princess left to run wild in the palace. But this changes when she is taken under the wing of the Pharaoh’s aunt, then brought to the Temple of Hathor, where she is educated in a manner befitting a future queen.Soon Nefertari catches the eye of the Crown Prince, and despite her family’s history, they fall in love and wish to marry. Yet all of Egypt opposes this union between the rising star of a new dynasty and the fading star of an old, heretical one. While political adversity sets the country on edge, Nefertari becomes the wife of Ramesses the Great. Destined to be the most powerful Pharaoh in Egypt, he is also the man who must confront the most famous exodus in history.Sweeping in scope and meticulous in detail, The Heretic Queen is a novel of passion and power, heartbreak and redemption.From the Hardcover edition.","383 pages, Hardcover",Historical Fiction,"5,064 followers","1,869 reviews","11 books5,064 followers",243 (<1%),651 (2%),"3,734 (14%)","9,461 (37%)","11,101 (44%)"
Stormbird,Conn Iggulden,"14,990","ratings1,261","First published October 10, 2013","King Henry V - the great Lion of England - is long dead.In 1437, after years of regency, the pious and gentle Henry VI, the Lamb, comes of age and accedes to the English throne. His poor health and frailty of mind render him a weakling king -Henry depends on his closest men, Spymaster Derry Brewer and William de la Pole, Duke of Suffolk, to run his kingdom.Yet there are those, such as the Plantagenet Richard, Duke of York, who believe England must be led by a strong king if she is to survive. With England's territories in France under threat, and rumours of revolt at home, fears grow that Henry and his advisers will see the country slide into ruin. With a secret deal struck for Henry to marry a young French noblewoman, Margaret of Anjou, those fears become all too real.As storm clouds gather over England, King Henry and his supporters find themselves besieged abroad and at home. Who, or what can save the kingdom before it is too late?","482 pages, Hardcover",Historical Fiction,"5,339 followers","1,261 reviews","116 books5,339 followers",169 (1%),743 (4%),"3,369 (22%)","6,568 (43%)","4,141 (27%)"
"Breaking Night: A Memoir of Forgiveness, Survival, and My Journey from Homeless to Harvard",Liz Murray,"20,962","ratings2,400","First published January 1, 2011","In the vein of The Glass Castle, Breaking Night is the stunning memoir of a young woman who at age fifteen was living on the streets, and who eventually made it into Harvard. Liz Murray was born to loving but drug-addicted parents in the Bronx. In school she was taunted for her dirty clothing and lice-infested hair, eventually skipping so many classes that she was put into a girls' home. At age fifteen, when her family finally unraveled, Murray found herself on the streets. She learned to scrape by, foraging for food and riding subways all night to have a warm place to sleep. Eventually, Murray decided to take control of her own destiny and go back to high school, often completing her assignments in the hallways and subway stations where she slept. She squeezed four years of high school into two, while homeless; won a New York Times scholarship; and made it into the Ivy League. Breaking Night is an unforgettable and beautifully written story of one young woman's indomitable spirit to survive and prevail, against all odds.","334 pages, Hardcover",Memoir,268 followers,"2,400 reviews",43 books268 followers,290 (1%),597 (2%),"2,846 (13%)","7,921 (37%)","9,308 (44%)"
Nomadland: Surviving America in the Twenty-First Century,Jessica Bruder,"47,011","ratings5,513","First published September 19, 2017","An alternate cover edition of ISBN 9780393356311 can be found here.From the beet fields of North Dakota to the campgrounds of California to Amazon’s CamperForce program in Texas, employers have discovered a new, low-cost labor pool, made up largely of transient older adults. These invisible casualties of the Great Recession have taken to the road by the tens of thousands in RVs and modified vans, forming a growing community of nomads.Nomadland tells a revelatory tale of the dark underbelly of the American economy—one which foreshadows the precarious future that may await many more of us. At the same time, it celebrates the exceptional resilience and creativity of these Americans who have given up ordinary rootedness to survive, but have not given up hope.","288 pages, Paperback",Nonfiction,456 followers,"5,513 reviews",6 books456 followers,373 (<1%),"1,533 (3%)","9,055 (19%)","21,310 (45%)","14,740 (31%)"
Hood Feminism: Notes from the Women That a Movement Forgot,Mikki Kendall,"50,066","ratings6,290","First published February 25, 2020","Today's feminist movement has a glaring blind spot, and paradoxically, it is women. Mainstream feminists rarely talk about meeting basic needs as a feminist issue, argues Mikki Kendall, but food insecurity, access to quality education, safe neighborhoods, a living wage, and medical care are all feminist issues. All too often, however, the focus is not on basic survival for the many, but on increasing privilege for the few. That feminists refuse to prioritize these issues has only exacerbated the age-old problem of both internecine discord and women who rebuff at carrying the title. Moreover, prominent white feminists broadly suffer from their own myopia with regard to how things like race, class, sexual orientation, and ability intersect with gender. How can we stand in solidarity as a movement, Kendall asks, when there is the distinct likelihood that some women are oppressing others?","267 pages, Hardcover",Nonfiction,"1,351 followers","6,290 reviews","13 books1,351 followers",212 (<1%),723 (1%),"4,898 (9%)","18,091 (36%)","26,142 (52%)"
So You Don't Want to Go to Church Anymore,Wayne Jacobsen,"2,934",ratings345,"First published December 1, 2006",Title: So You Don't Want to Go to Church Anymore Binding: Hardcover Publication date: 2006,"178 pages, Hardcover",Christian,99 followers,345 reviews,26 books99 followers,65 (2%),172 (5%),539 (18%),923 (31%),"1,235 (42%)"
Rules of Attraction,Simone Elkeles,"87,723","ratings4,014","First published April 13, 2010","Carlos Fuentes doesn't want any part of the life his older brother, Alex, has laid out for him in Boulder, Colorado. He wants to keep living on the edge, and carve his own path-just like Alex did. Unfortunately, his ties to a Mexican gang aren't easy to break, and he soon finds himself being set up by a drug lord. When Alex arranges for Carlos to live with his former professor and his family to keep him from being sent to jail, Carlos feels completely out of place. He's even more thrown by his strong feelings for the professor's daughter, Kiara, who is nothing like the girls he's usually drawn to. But Carlos and Kiara soon discover that in matters of the heart, the rules of attraction overpower the social differences that conspire to keep them apart.As the danger grows for Carlos, he's shocked to discover that it's this seemingly All-American family who can save him. But is he willing to endanger their safety for a chance at the kind of life he's never even dreamed possible?","336 pages, Hardcover",Romance,13.5k followers,"4,014 reviews",26 books13.5k followers,"1,331 (1%)","3,601 (4%)","14,339 (16%)","27,373 (31%)","41,079 (46%)"
Hard Bitten,Chloe Neill,"38,755","ratings2,505","First published April 12, 2011","Times are hard for newly minted vampire Merit. Ever since shapeshifters announced their presence to the world, humans have been rallying against supernaturals—and they're camping outside of Cadogan House with protest signs that could turn to pitchforks at any moment. Inside its doors, things between Merit and her Master, green-eyed heartbreaker Ethan Sullivan, are tense. But then the mayor of Chicago calls Merit and Ethan to a clandestine meeting and tells them about a violent vamp attack that has left three women missing. His message is simple: get your House in order. Or else.Merit needs to get to the bottom of this crime, but it doesn't help that she can't tell who's on her side. So she secretly calls in a favor from someone who's tall, dark, and part of an underground vamp group that may have some deep intel on the attack. Merit soon finds herself in the heady, dark heart of Chicago's supernatural society—a world full of vampires who seem to be ready to fulfill the protesting human's worst fears, and a place where she'll learn that you can't be a vampire without getting a little blood on your hands.","350 pages, Paperback",Urban Fantasy,"9,961 followers","2,505 reviews","53 books9,961 followers",449 (1%),"1,267 (3%)","6,664 (17%)","14,257 (36%)","16,118 (41%)"
The Kitchen Boy: A Novel of the Last Tsar,Robert Alexander,"15,037","ratings1,651","First published January 27, 2003","Drawing from decades of work, travel, and research in Russia, Robert Alexander re-creates the tragic, perennially fascinating story of the final days of Nicholas and Alexandra as seen through the eyes of the Romanovs' young kitchen boy, Leonka. Now an ancient Russian immigrant, Leonka claims to be the last living witness to the Romanovs' brutal murders and sets down the dark secrets of his past with the imperial family. Does he hold the key to the many questions surrounding the family's murder? Historically vivid and compelling, The Kitchen Boy is also a touching portrait of a loving family that was in many ways similar, yet so different, from any other.","229 pages, Paperback",Historical Fiction,269 followers,"1,651 reviews",151 books269 followers,165 (1%),713 (4%),"3,533 (23%)","6,435 (42%)","4,191 (27%)"
The Winter Rose,Jennifer Donnelly,"23,255","ratings1,653","First published January 8, 2008","An epic tale of secret love and hidden passions. It is 1900 and the dangerous streets of East London are no place for a well-bred woman. But India Selwyn Jones is headstrong: she has trained as one of a new breed, a woman doctor, and is determined to practice where the need is greatest. It is in these grim streets where India meets - and saves the life of - London's most notorious gangster, Sid Malone. Hard, violent, devastatingly attractive, Malone is the opposite of India's cool, aristocratic fiance. Though Malone represents all she despises, India finds herself unwillingly drawn ever closer to him - enticed by his charm, intrigued by his hidden, mysterious past. THE WINTER ROSE brings the beginning of the turbulent twentieth century vividly to life, drawing the reader into its wretched underworld, its privileged society, and the shadowland between the two, where the strict rules of the time blur into secret passions.","736 pages, Paperback",Historical Fiction,"7,748 followers","1,653 reviews","37 books7,748 followers",230 (<1%),492 (2%),"2,672 (11%)","7,861 (33%)","12,000 (51%)"
Enna Burning,Shannon Hale,"42,807","ratings3,942","First published September 15, 2004","Enna's life was not meant to be simple.When her brother, Leifer, brings home a mysterious piece of vellum that teaches him how to set fires—without a spark, without flint—Enna cannot decide if this power is one she wants for herself, or something that should be extinguished forever. And when Bayern, their country, goes to war, the choice becomes nearly unbearable.Enna never imagined that the warm, life-giving energy of a fire could destroy everything she loves, but she must now save herself and Bayern before fire consumes her entirely.","317 pages, Paperback",Fantasy,13.3k followers,"3,942 reviews",143 books13.3k followers,357 (<1%),"1,807 (4%)","9,734 (22%)","16,824 (39%)","14,085 (32%)"
"The Age of Insight: The Quest to Understand the Unconscious in Art, Mind, and Brain, from Vienna 1900 to the Present",Eric R. Kandel,"1,659",ratings173,"First published March 27, 2012","A brilliant book by Nobel Prize winner Eric R. Kandel, The Age of Insight takes us to Vienna 1900, where leaders in science, medicine, and art began a revolution that changed forever how we think about the human mind—our conscious and unconscious thoughts and emotions—and how mind and brain relate to art.    At the turn of the century, Vienna was the cultural capital of Europe. Artists and scientists met in glittering salons, where they freely exchanged ideas that led to revolutionary breakthroughs in psychology, brain science, literature, and art. Kandel takes us into the world of Vienna to trace, in rich and rewarding detail, the ideas and advances made then, and their enduring influence today.   The Vienna School of Medicine led the way with its realization that truth lies hidden beneath the surface. That principle infused Viennese culture and strongly influenced the other pioneers of Vienna 1900. Sigmund Freud shocked the world with his insights into how our everyday unconscious aggressive and erotic desires are repressed and disguised in symbols, dreams, and behavior. Arthur Schnitzler revealed women’s unconscious sexuality in his novels through his innovative use of the interior monologue. Gustav Klimt, Oscar Kokoschka, and Egon Schiele created startlingly evocative and honest portraits that expressed unconscious lust, desire, anxiety, and the fear of death.   Kandel tells the story of how these pioneers—Freud, Schnitzler, Klimt, Kokoschka, and Schiele—inspired by the Vienna School of Medicine, in turn influenced the founders of the Vienna School of Art History to ask pivotal questions such as What does the viewer bring to a work of art? How does the beholder respond to it? These questions prompted new and ongoing discoveries in psychology and brain biology, leading to revelations about how we see and perceive, how we think and feel, and how we respond to and create works of art. Kandel, one of the leading scientific thinkers of our time, places these five innovators in the context of today’s cutting-edge science and gives us a new understanding of the modernist art of Klimt, Kokoschka, and Schiele, as well as the school of thought of Freud and Schnitzler. Reinvigorating the intellectual enquiry that began in Vienna 1900, The Age of Insight is a wonderfully written, superbly researched, and beautifully illustrated book that also provides a foundation for future work in neuroscience and the humanities. It is an extraordinary book from an international leader in neuroscience and intellectual history.","857 pages, Kindle Edition",Art,533 followers,173 reviews,37 books533 followers,21 (1%),50 (3%),246 (14%),586 (35%),756 (45%)
The Last Hunter: Descent,Jeremy Robinson,"1,652",ratings102,"First published November 19, 2010","I've been told that the entire continent of Antarctica groaned at the moment of my birth. The howl tore across glaciers, over mountains and deep into the ice. Everyone says so. Except for my father; all he heard was Mother's sobs. Not of pain, but of joy, so he says. Other than that, the only verifiable fact about the day I was born is that an iceberg the size of Los Angeles broke free from the ice shelf a few miles off the coast. Again, some would have me believe the fracture took place as I entered the world. But all that really matters, according to my parents, is that I, Solomon Ull Vincent, am the first child born on Antarctica; the first and only Antarctican. I was born on September 2nd, 1974.If only someone could have warned me that, upon my return to the continent of my birth thirteen years later, I would be kidnapped, subjected to tortures beyond comprehension and forced to fight...and kill. If only someone had hinted that I'd wind up struggling to survive in a subterranean world full of ancient warriors, strange creatures and supernatural powers. Had I been warned I might have lived a normal life. The human race might have remained safe. And the fate of the world might not rest on my shoulders. Had I been warned.... This is my story; the tale of Solomon Ull Vincent: The Last Hunter.",Nook,Fantasy,"2,319 followers",102 reviews,"136 books2,319 followers",41 (2%),76 (4%),292 (17%),603 (36%),640 (38%)
East of the Sun,Julia Gregson,"8,202",ratings895,"First published December 1, 2007","Autumn 1928. The Kaiser-i-Hind is en route to Bombay. In Cabin D38, Viva Hollowat, an inexperienced chaperone, is worried she's made a terrible mistake. Her advert in The Lady has resulted in three unsettling charges to be escorted to India.Rose, a beautiful, dangerously naive English girl, is about to be married to the cavalry officer she has met only a handful of times.Victoria, the bridesmaid, is determined to lose her virginity on the journey before finding a husband of her own in India. And overshadowing all three of them, the malevolent presence of Guy Glover, a strange and disturbed schoolboy.Three potential Memsahibs with a myriad of reasons for leaving England, but the cargo of hopes and secrets they carry has done little to prepare them for what lies ahead.From the parties of the wealthy Bombay socialites to the poverty of the orphans on Tamarind Street, East of the Sun is everything a historical novel should be: alive with glorious detail, fascinating characters and masterful storytelling.","458 pages, Paperback",Historical Fiction,186 followers,895 reviews,8 books186 followers,161 (1%),620 (7%),"2,403 (29%)","3,295 (40%)","1,723 (21%)"
Autumn,Ali Smith,"73,125","ratings7,036","First published October 20, 2016","Autumn. Season of mists and mellow fruitfulness. That's what it felt like for Keats in 1819.How about Autumn 2016?Daniel is a century old. Elisabeth, born in 1984, has her eye on the future. The United Kingdom is in pieces, divided by a historic once-in-a-generation summer.Love is won, love is lost. Hope is hand in hand with hopelessness. The seasons roll round, as ever.Ali Smith's new novel is a meditation on a world growing ever more bordered and exclusive, on what richness and worth are, on what harvest means. This first in a seasonal quartet casts an eye over our own time. Who are we? What are we made of? Shakespearian jeu d'esprit, Keatsian melancholy, the sheer bright energy of 1960s Pop art: the centuries cast their eyes over our own history-making.Here's where we're living. Here's time at its most contemporaneous and its most cyclic.From the imagination of the peerless Ali Smith comes a shape-shifting series, wide-ranging in timescale and light-footed through histories, and a story about ageing and time and love and stories themselves.Here comes Autumn.","264 pages, Hardcover",Fiction,"4,588 followers","7,036 reviews","148 books4,588 followers","3,915 (5%)","6,664 (9%)","18,766 (25%)","24,003 (32%)","19,777 (27%)"
Girls of Paper and Fire,Natasha Ngan,"53,332","ratings8,385","First published November 6, 2018","Each year, eight beautiful girls are chosen as Paper Girls to serve the king. It's the highest honor they could hope for...and the most demeaning. This year, there's a ninth. And instead of paper, she's made of fire.In this richly developed fantasy, Lei is a member of the Paper caste, the lowest and most persecuted class of people in Ikhara. She lives in a remote village with her father, where the decade-old trauma of watching her mother snatched by royal guards for an unknown fate still haunts her. Now, the guards are back and this time it's Lei they're after -- the girl with the golden eyes whose rumored beauty has piqued the king's interest.Over weeks of training in the opulent but oppressive palace, Lei and eight other girls learns the skills and charm that befit a king's consort. There, she does the unthinkable -- she falls in love. Her forbidden romance becomes enmeshed with an explosive plot that threatens her world's entire way of life. Lei, still the wide-eyed country girl at heart, must decide how far she's willing to go for justice and revenge.","385 pages, Hardcover",Fantasy,"3,453 followers","8,385 reviews","7 books3,453 followers","1,350 (2%)","3,856 (7%)","12,938 (24%)","20,572 (38%)","14,616 (27%)"
Firelight,Sophie Jordan,"67,980","ratings4,853","First published September 7, 2010","A hidden truth.  Mortal enemies.  Doomed love. Marked as special at an early age, Jacinda knows her every move is watched. But she longs for freedom to make her own choices. When she breaks the most sacred tenet among her kind, she nearly pays with her life. Until a beautiful stranger saves her. A stranger who was sent to hunt those like her. For Jacinda is a draki, a descendant of dragons whose greatest defense is her secret ability to shift into human form. Forced to flee into the mortal world with her family, Jacinda struggles to adapt to her new surroundings. The only bright light is Will. Gorgeous, elusive Will who stirs her inner draki to life. Although she is irresistibly drawn to him, Jacinda knows Will's dark secret: He and his family are hunters. She should avoid him at all costs. But her inner draki is slowly slipping away;if it dies she will be left as a human forever. She'll do anything to prevent that. Even if it means getting closer to her most dangerous enemy. Mythical powers and breathtaking romance ignite in this story of a girl who defies all expectations and whose love crosses an ancient divide.","323 pages, Hardcover",Fantasy,"8,206 followers","4,853 reviews","82 books8,206 followers","2,321 (3%)","5,494 (8%)","15,697 (23%)","21,334 (31%)","23,134 (34%)"
The Woman Upstairs,Claire Messud,"32,843","ratings3,957","First published April 30, 2013","From the New York Times best-selling author of The Emperor's Children, a brilliant new novel: the riveting confession of a woman awakened, transformed, and betrayed by passion and desire for a world beyond her own. Nora Eldridge, a thirty-seven-year-old elementary school teacher in Cambridge, Massachusetts, who long ago abandoned her ambition to be a successful artist, has become the ""woman upstairs,"" a reliable friend and tidy neighbor always on the fringe of others' achievements. Then into her classroom walks Reza Shahid, a child who enchants as if from a fairy tale. He and his parents--dashing Skandar, a Lebanese scholar and professor at the École Normale Supérleure; and Sirena, an effortlessly glamorous Italian artist--have come to Boston for Skandar to take up a fellowship at Harvard. When Reza is attacked by schoolyard bullies who call him a ""terrorist,"" Nora is drawn into the complex world of the Shahid family: she finds herself falling in love with them, separately and together. Nora's happiness explodes her boundaries, until Sirena's careless ambition leads to a shattering betrayal. Told with urgency, intimacy, and piercing emotion, this story of obsession and artistic fulfillment explores the thrill--and the devastating cost--of giving in to one's passions.","253 pages, Hardcover",Fiction,761 followers,"3,957 reviews",50 books761 followers,"2,409 (7%)","5,155 (15%)","10,595 (32%)","9,296 (28%)","5,388 (16%)"
The Penultimate Peril,Lemony Snicket,"106,882","ratings3,082","First published October 18, 2005","Dear Reader,
If this is the first book you found while searching for a book to read next, then the first thing you should know is that this next-to-last book is what you should put down first. Sadly, this book presents the next-to-last chronicle of the lives of the Baudelaire orphans, and it is next-to-first in its supply of misery, despair, and unpleasantness.Probably the next-to-last thing you would like to read about are a harpoon gun, a rooftop sunbathing salon, two mysterious initials, three unidentified triplets, a notorious villain, and an unsavory curry.Next-to-last things are the first thing to be avoided, and so allow me to recommend that you put this next-to-last book down first, and find something else to read next at last, such as the next-to-last book in another chronicle, or a chronicle containing other next-to-last things, so that this next-to-last book does not become the last book you will read.
With all due respect,
Lemony Snicket","353 pages, Hardcover",Fiction,24.8k followers,"3,082 reviews",220 books24.8k followers,"1,022 (<1%)","4,190 (3%)","21,473 (20%)","38,934 (36%)","41,263 (38%)"
The Children Act,Ian McEwan,"77,782","ratings7,538","First published September 1, 2014","A fiercely intelligent, well-respected High Court judge in London faces a morally ambiguous case while her own marriage crumbles in a novel that will keep readers thoroughly enthralled until the last stunning page.Fiona Maye is a High Court judge in London presiding over cases in family court. She is fiercely intelligent, well respected, and deeply immersed in the nuances of her particular field of law. Often the outcome of a case seems simple from the outside, the course of action to ensure a child's welfare obvious. But the law requires more rigor than mere pragmatism, and Fiona is an expert in considering the sensitivities of culture and religion when handing down her verdicts. But Fiona's professional success belies domestic strife. Her husband, Jack, asks her to consider an open marriage and, after an argument, moves out of their house. His departure leaves her adrift, wondering whether it was not love she had lost so much as a modern form of respectability; whether it was not contempt and ostracism she really fears. She decides to throw herself into her work, especially a complex case involving a seventeen-year-old boy whose parents will not permit a lifesaving blood transfusion because it conflicts with their beliefs as Jehovah's Witnesses. But Jack doesn't leave her thoughts, and the pressure to resolve the case - as well as her crumbling marriage - tests Fiona in ways that will keep readers thoroughly enthralled until the last stunning page.","221 pages, Hardcover",Fiction,16.3k followers,"7,538 reviews",124 books16.3k followers,"1,590 (2%)","5,485 (7%)","21,625 (27%)","32,859 (42%)","16,223 (20%)"
The Japanese Lover,Isabel Allende,"84,820","ratings8,720","First published May 28, 2015","In 1939, as Poland falls under the shadow of the Nazis, young Alma Belasco's parents send her away to live in safety with an aunt and uncle in their opulent mansion in San Francisco. There, as the rest of the world goes to war, she encounters Ichimei Fukuda, the quiet and gentle son of the family's Japanese gardener. Unnoticed by those around them, a tender love affair begins to blossom. Following the Japanese attack on Pearl Harbor, the two are cruelly pulled apart as Ichimei and his family, like thousands of other Japanese Americans are declared enemies and forcibly relocated to internment camps run by the United States government. Throughout their lifetimes, Alma and Ichimei reunite again and again, but theirs is a love that they are forever forced to hide from the world.Decades later, Alma is nearing the end of her long and eventful life. Irina Bazili, a care worker struggling to come to terms with her own troubled past, meets the elderly woman and her grandson, Seth, at San Francisco's charmingly eccentric Lark House nursing home. As Irina and Seth forge a friendship, they become intrigued by a series of mysterious gifts and letters sent to Alma, eventually learning about Ichimei and this extraordinary secret passion that has endured for nearly seventy years.","322 pages, Hardcover",Historical Fiction,38.4k followers,"8,720 reviews",192 books38.4k followers,"1,312 (1%)","4,858 (5%)","20,942 (24%)","34,087 (40%)","23,621 (27%)"
The Raven King,Maggie Stiefvater,"142,971","ratings20,350","First published April 26, 2016","The fourth and final installment in the spellbinding series from the irrepressible, #1 New York Times bestselling author Maggie Stiefvater.All her life, Blue has been warned that she will cause her true love's death. She doesn't believe in true love and never thought this would be a problem, but as her life becomes caught up in the strange and sinister world of the Raven Boys, she's not so sure anymore.","439 pages, Hardcover",Fantasy,169k followers,"20,350 reviews",63 books169k followers,"1,574 (1%)","4,675 (3%)","19,391 (13%)","47,239 (33%)","70,092 (49%)"
Hidden Figures,Margot Lee Shetterly,"107,311","ratings10,958","First published September 6, 2016","The #1 New York Times Bestseller. Set amid the civil rights movement, the never-before-told true story of NASA’s African-American female mathematicians who played a crucial role in America’s space program. Before Neil Armstrong walked on the moon, a group of professionals worked as ‘Human Computers’, calculating the flight paths that would enable these historic achievements. Among these were a coterie of bright, talented African-American women. Segregated from their white counterparts, these ‘coloured computers’ used pencil and paper to write the equations that would launch rockets and astronauts, into space. Moving from World War II through NASA’s golden age, touching on the civil rights era, the Space Race, the Cold War and the women’s rights movement, ‘Hidden Figures’ interweaves a rich history of mankind’s greatest adventure with the intimate stories of five courageous women whose work forever changed the world.","349 pages, Paperback",Nonfiction,549 followers,"10,958 reviews",7 books549 followers,"2,616 (2%)","6,496 (6%)","21,098 (19%)","36,679 (34%)","40,422 (37%)"
Lessons in Chemistry,Bonnie Garmus,"1,157,919","ratings104,709","First published March 31, 2022","Alternate cover edition of ISBN 9780385547345..Chemist Elizabeth Zott is not your average woman. In fact, Elizabeth Zott would be the first to point out that there is no such thing as an average woman. But it’s the early 1960s and her all-male team at Hastings Research Institute takes a very unscientific view of equality. Except for one: Calvin Evans; the lonely, brilliant, Nobel–prize nominated grudge-holder who falls in love with—of all things—her mind. True chemistry results. But like science, life is unpredictable. Which is why a few years later Elizabeth Zott finds herself not only a single mother, but the reluctant star of America’s most beloved cooking show Supper at Six. Elizabeth’s unusual approach to cooking (“combine one tablespoon acetic acid with a pinch of sodium chloride”) proves revolutionary. But as her following grows, not everyone is happy. Because as it turns out, Elizabeth Zott isn’t just teaching women to cook. She’s daring them to change the status quo. Laugh-out-loud funny, shrewdly observant, and studded with a dazzling cast of supporting characters, Lessons in Chemistry is as original and vibrant as its protagonist.","390 pages, Hardcover",Fiction,10.3k followers,"104,709 reviews",7 books10.3k followers,"12,248 (1%)","33,498 (2%)","137,115 (11%)","382,088 (32%)","592,970 (51%)"
They Would Never Hurt a Fly,Slavenka Drakulić,"1,899",ratings218,"First published January 1, 2003","Slavenka Drakulic attended the Serbian war crimes trial in the Hague. This important book is about how ordinary people commit terrible crimes in wartime. With extraordinary story-telling skill Drakulic draws us in to this difficult subject. We cannot turn away from her subject matter because her writing is so engaging, lively and compelling. From the monstrous Slobodan Milosevich and his evil Lady Macbeth of a wife to humble Serb soldiers who claim they were 'just obeying orders', Drakulic brilliantly enters the minds of the killers. There are also great stories of bravery and survival, both from those who helped Bosnians escape from the Serbs and from those who risked their lives to help them.","192 pages, Paperback",Nonfiction,608 followers,218 reviews,50 books608 followers,15 (<1%),56 (2%),266 (14%),744 (39%),818 (43%)
"American Bloomsbury: Louisa May Alcott, Ralph Waldo Emerson, Margaret Fuller, Nathaniel Hawthorne, and Henry David Thoreau: Their Lives, Their Loves, Their Work",Susan Cheever,"1,558",ratings337,"First published December 19, 2006","Even the most devoted readers of nineteenth-century American literature often assume that the men and women behind the masterpieces were as dull and staid as the era's static daguerreotypes. Susan Cheever's latest work, however, brings new life to the well-known literary personages who produced such cherished works as ""The Scarlet Letter, Moby-Dick, Walden,"" and ""Little Women."" Rendering in full color the tumultuous, often scandalous lives of these volatile and vulnerable geniuses, Cheever's dynamic narrative reminds us that, while these literary heroes now seem secure of their spots in the canon, they were once considered avant-garde, bohemian types, at odds with the establishment. These remarkable men and women were so improbably concentrated in placid Concord, Massachusetts, that Henry James referred to the town as the ""biggest little place in America."" Among the host of luminaries who floated in and out of Concord's ""American Bloomsbury"" as satellites of the venerable intellect and prodigious fortune of Ralph Waldo Emerson were Henry David Thoreau -- perpetual second to his mentor in both love and career; Louisa May Alcott -- dreamy girl and ambitious spinster; Nathaniel Hawthorne -- dilettante and cad; and Margaret Fuller -- glamorous editor and foreign correspondent.Perhaps inevitably, given the smallness of the place and the idiosyncrasies of its residents, the members of the prestigious circle became both intellectually and romantically entangled: Thoreau serenaded an infatuated Louisa on his flute. Vying with Hawthorne for Fuller's attention, Emerson wrote the fiery feminist love letters while she resided (yards away from his wife) in his guest room. Herman Melville was, according to some, ultimately driven mad by his consuming and unrequited affection for Hawthorne.Far from typically Victorian, this group of intellectuals, like their British Bloomsbury counterparts to whom the title refers, not only questioned established literary forms, but also resisted old moral and social strictures. Thoreau, of course, famously retreated to a plot of land on Walden Pond to escape capitalism, pick berries, and ponder nature. More shocking was the group's ambivalence toward the institution of marriage. Inclined to bend the rules of its bonds, many of its members spent time at the notorious commune, Brook Farm, and because liberal theories could not entirely guarantee against jealousy, the tension of real or imagined infidelities was always near the surface. Susan Cheever reacquaints us with the sexy, subversive side of Concord's nineteenth-century intellectuals, restoring in three dimensions the literary personalities whose work is at the heart of our national history and cultural identity.","240 pages, Hardcover",Biography,64 followers,337 reviews,36 books64 followers,58 (3%),144 (9%),460 (29%),575 (36%),321 (20%)
New York,Edward Rutherfurd,"40,154","ratings3,574","First published September 3, 2009","The bestselling master of historical fiction weaves a grand, sweeping drama of New York from the city's founding to the present day.Rutherfurd celebrates America's greatest city in a rich, engrossing saga that showcases his extraordinary ability to combine impeccable historical research and storytelling flair. As in his earlier, bestselling novels, he illuminates cultural, social, and political upheavals through the lives of a remarkably diverse set of families.As he recounts the intertwining fates of characters rich and poor, black and white, native born and immigrant, Rutherfurd brings to life the momentous events that shaped New York and the Revolutionary War, the emergence of the city as a great trading and financial center, the excesses of the Gilded Age, the explosion of immigration in the late nineteenth and early twentieth centuries, the trials of World War II, the near-demise of New York in the 1970s and its roaring rebirth in the '90s, and the attacks on the World Trade Center. Sprinkled throughout are captivating cameo appearances by historical figures ranging from George Washington to Abraham Lincoln to Babe Ruth.New York is the book that millions of Rutherfurd's American fans have been waiting for. A brilliant mix of romance, war, family drama, and personal triumphs, it gloriously captures the search for freedom and prosperity at the heart of our nation's history.","862 pages, Hardcover",Historical Fiction,"5,026 followers","3,574 reviews","39 books5,026 followers",392 (<1%),"1,232 (3%)","6,228 (15%)","15,390 (38%)","16,912 (42%)"
