Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
"Messianism Against Christology: Resistance Movements, Folk Arts, and Empire",James W. Perkinson,7,ratings3,"January 1, 2013","Soteriological Humility in the Encounter of Religions PART BIBLICAL 'CHRISTOLOGIES' 1. Abel, Abraham, Moses, and Elijah 2. Underneath the Samaritan Jesus and Syro-Phoenician Logos PART COUNTER-ROMAN-IMPERIAL MESSIANISMS 3. Ethiopian Amulet Deflecting the Eye of Evil 4. Celtic Peregrinatio in the Margins of Classical Illuminatio 5. Medieval Martyr's Bones Echoing Provencal Phonolyte Stones PART COUNTER-EURO-COLONIAL MESSIANISMS 6. Slave Jesus Troping Master Jesus in Postcolonial America 7. Ogu's Iron 'Revolutionizing' Jesus' Irony in Haiti 8. Filipino Pasyon Defying Euro Reason 9. South American Trance Jesus Flowering From Catholic and Evangelical Christs 10. African Arborial Spirits Appropriating Colonial Mission Christs Imperial Exorcisms","245 pages, Hardcover",favorites,3 follower,3 reviews,11,0 (0%),0 (0%),0 (0%),1 (14%),6 (85%)
Zealot: The Life and Times of Jesus of Nazareth,Reza Aslan,"69,515","ratings6,235","July 16, 2013","From the internationally bestselling author of No god but God comes a fascinating, provocative, and meticulously researched biography that challenges long-held assumptions about the man we know as Jesus of Nazareth. Two thousand years ago, an itinerant Jewish preacher and miracle worker walked across the Galilee, gathering followers to establish what he called the “Kingdom of God.” The revolutionary movement he launched was so threatening to the established order that he was captured, tortured, and executed as a state criminal. Within decades after his shameful death, his followers would call him God. Sifting through centuries of mythmaking, Reza Aslan sheds new light on one of history’s most influential and enigmatic characters by examining Jesus through the lens of the tumultuous era in which he lived: first-century Palestine, an age awash in apocalyptic fervor. Scores of Jewish prophets, preachers, and would-be messiahs wandered through the Holy Land, bearing messages from God. This was the age of zealotry—a fervent nationalism that made resistance to the Roman occupation a sacred duty incumbent on all Jews. And few figures better exemplified this principle than the charismatic Galilean who defied both the imperial authorities and their allies in the Jewish religious hierarchy. Balancing the Jesus of the Gospels against the historical sources, Aslan describes a man full of conviction and passion, yet rife with contradiction; a man of peace who exhorted his followers to arm themselves with swords; an exorcist and faith healer who urged his disciples to keep his identity a secret; and ultimately the seditious “King of the Jews” whose promise of liberation from Rome went unfulfilled in his brief lifetime. Aslan explores the reasons why the early Christian church preferred to promulgate an image of Jesus as a peaceful spiritual teacher rather than a politically conscious revolutionary. And he grapples with the riddle of how Jesus understood himself, the mystery that is at the heart of all subsequent claims about his divinity. Zealot yields a fresh perspective on one of the greatest stories ever told even as it affirms the radical and transformative nature of Jesus of Nazareth’s life and mission. The result is a thought-provoking, elegantly written biography with the pulse of a fast-paced novel: a singularly brilliant portrait of a man, a time, and the birth of a religion.","296 pages, Hardcover",History,"2,342 follower","6,235 reviews",22,"3,252 (4%)","4,221 (6%)","14,055 (20%)","25,770 (37%)","22,217 (31%)"
Motherest,Kristen Iskandrian,"1,099",ratings161,"August 1, 2017","Marrying the sharp insights of Jenny Offill with the dark humor of Maria Semple, MOTHEREST is an inventive and moving coming-of-age novel that captures the pain of fractured family life, the heat of new love, and the particular magic of the female friendship -- all through the lens of a fraying daughter-mother bond.It's the early 1990s, and Agnes is running out of people she can count on. A new college student, she is caught between the broken home she leaves behind and the wilderness of campus life. What she needs most is her mother, who has seemingly disappeared, and her brother, who left the family tragically a few years prior.As Agnes falls into new romance, mines female friendships for intimacy, and struggles to find her footing, she writes letters to her mother, both to conjure a closeness they never had and to try to translate her experiences to herself. When she finds out she is pregnant, Agnes begins to contend with what it means to be a mother and, in some ways, what it means to be your own mother.","288 pages, ebook",Fiction,43 follower,161 reviews,4,20 (1%),70 (6%),279 (25%),472 (42%),258 (23%)
The Secret Kingdom,Jenny Nimmo,"1,505",ratings156,"January 1, 2011","NEW YORK TIMES and USA TODAY bestselling author Jenny Nimmo is back with a brand-new series chronicling the origin and the adventures of Charlie Bone's magical ancestor, the Red King!Timoken is a prince born in a secret kingdom. At his birth, a forest jinni bestows magical gifts upon him: a cloak made by the last moon spider and a potion called Alixir. When the peaceful land is attacked, Timoken and his sister, Zobayda, must find a new kingdom to call home. Together, with only the magical gifts and a talking camel, the siblings set off.In this brand-new series, bestselling author Jenny Nimmo takes readers on an extraordinary quest with one of her most powerful and mysterious characters, the one who started it all for Charlie Bone and the children of the Red King.","228 pages, Hardcover",Fantasy,927 follower,156 reviews,161,30 (1%),104 (6%),394 (26%),462 (30%),515 (34%)
Secondhand Souls,Christopher Moore,"19,344","ratings1,926","August 25, 2015","In San Francisco, the souls of the dead are mysteriously disappearing—and you know that can't be good—in New York Times bestselling author Christopher Moore's delightfully funny sequel to A Dirty Job.Something really strange is happening in the City by the Bay. People are dying, but their souls are not being collected. Someone—or something—is stealing them and no one knows where they are going, or why, but it has something to do with that big orange bridge. Death Merchant Charlie Asher is just as flummoxed as everyone else. He's trapped in the body of a fourteen-inch-tall ""meat"" waiting for his Buddhist nun girlfriend, Audrey, to find him a suitable new body to play host.To get to the bottom of this abomination, a motley crew of heroes will band together: the seven-foot-tall death merchant Minty Fresh; retired policeman turned bookseller Alphonse Rivera; the Emperor of San Francisco and his dogs, Bummer and Lazarus; and Lily, the former Goth girl. Now if only they can get little Sophie to stop babbling about the coming battle for the very soul of humankind...","335 pages, Hardcover",Humor,90.4k follower,"1,926 reviews",94,210 (1%),814 (4%),"4,453 (23%)","8,170 (42%)","5,697 (29%)"
The Storm Runner,J.C. Cervantes,"9,562","ratings1,233","September 18, 2018","Zane has always enjoyed exploring the dormant volcano near his home in New Mexico, even though hiking it is challenging. He'd much rather hang out there with his dog, Rosie, than go to middle school, where kids call him Sir Limps a Lot, McGimpster, or Uno — for his one good leg. What Zane doesn't know is that the volcano is a gateway to another world and he is at the center of a powerful prophecy. A new girl at school, Brooks, informs him that he's destined to release an evil god from the ancient Maya relic he is imprisoned in — unless she can find and remove it first. Together they return to the volcano, where all kinds of crazy happens. Brooks turns into a hawk, a demon attacks them in a cave, and Rosie gives her all while trying to protect Zane. When Zane decides to save his dog no matter the cost, he is thrust into an adventure full of surprising discoveries, dangerous secrets, and an all-out war between the gods, one of whom happens to be his father. To survive, Zane will have to become the Storm Runner. But how can he run when he can't even walk well without a cane?Feisty heroes, tricky gods, murderous demons, and spirited giants are just some of the pleasures that await in this fresh and funny take on Maya mythology, as rich and delicious as a mug of authentic hot chocolate.","448 pages, Hardcover",Fantasy,701 follower,"1,233 reviews",18,141 (1%),384 (4%),"1,893 (19%)","3,506 (36%)","3,638 (38%)"
Copiii ghetoului: numele meu este Adam,Elias Khoury,469,ratings104,"January 1, 2016","Adam Dannun imigrează la New York încercînd să fugă de o dragoste distrusă de traumele psihologice provocate de ocupaţia israeliană. Lucrează într-un restaurant unde prepară falafel şi începe să scrie un roman de dragoste al cărui protagonist este Waddah al-Yaman, un celebru poet arab din vremuri apuse. Dar odată ce firul poveştii se desfăşoară, îşi fac apariţia întîmplări mai vechi din copilărie, din ghetourile pe care armata israeliană, după ce a evacuat mare parte din Lod, le-a construit pentru cei rămaşi în oraş. Personajele din poveste devin oameni din lumea reală, iar istoria dramei trăite în ghetourile palestiniene se contopeşte cu încercările naratorului de a se elibera de o identitate care nu mai e doar a lui.","376 pages, Paperback",Fiction,306 follower,104 reviews,30,15 (3%),32 (6%),104 (22%),168 (35%),150 (31%)
Starring Me,Krista McGee,"1,038",ratings168,"July 10, 2012","Kara McKormick is told she's auditioning to star in a new teen variety show. It's what she isn't told that could change her life.The feisty New Yorker moves to sunny Orlando to participate in a month-long audition, where she'll live with nine other contestants and an eccentric housemother. Kara knows that the show already has a big-time celebrity lined up for the co-host, but she doesn't know who it is.Chad Beacon quickly rose to fame after winning America's Next Star, but he doesn't want his entire career to be about singing. There is so much more he wants to do—like act. The new variety show sounds like the perfect next step for him, but his parents want him to have a co-star who shares his faith since they'll be spending so much time together.Acting is high on Kara's priority list. But a relationship with God? Not so much. But God is after Kara's heart and He's put people in her life who are showing her there's far more to Christianity than rules and judgment.And just when it seems that Kara's going to have to give up her acting dream, God reveals that she may have a starring role after all—in a story so big only He could write it.","334 pages, Paperback",Young Adult,589 follower,168 reviews,11,19 (1%),47 (4%),178 (17%),353 (34%),441 (42%)
Hodd,Adam Thorpe,189,ratings32,"June 4, 2009","Good guy or bad guy? A medieval document casts doubt on our pre-conceptions about a medieval folk hero and legend.Who was Robin Hood? Romantic legend casts him as outlaw, archer, and hero of the people, living in Sherwood Forest with Friar Tuck, Little John and Maid Marian, stealing from the rich to give to the poor — but there is no historical proof to back this up. The early ballads portray a quite different impulsive, violent, vengeful, with no concern for the needy, no merry band, and no Maid Marian.Hodd provides a possible answer in the form of a medieval document rescued from a ruined church on the Somme. The testimony of the monk Matthew describes life with the half-crazed bandit Hodd in the greenwood. Following the thirteenth-century principles of the “heresy of the Free Spirit,” he believed himself above God and beyond sin. Hodd and his crimes would have been forgotten without Matthew’s minstrel skills, and it is the old monk’s cruel fate to know that not only has he given himself up to apostasy and shame, but that his ballads were responsible for turning the murderous felon Robert Hodd into the most popular outlaw hero and folk legend of England, Robin Hood.Written with his characteristic depth and subtlety, his sure understanding of folklore and precise command of detail, Adam Thorpe’s ninth novel is both a thrilling re-examination of myth and a moving reminder of how human innocence and frailty fix and harden into history.","309 pages, Hardcover",Historical Fiction,48 follower,32 reviews,45,14 (7%),34 (17%),61 (32%),56 (29%),24 (12%)
The Diamond of Drury Lane,Julia Golding,"4,013",ratings338,"January 2, 2006","Set in 1790's Covent Garden this book whisks you back to a bygone era, and to embark on an adventure about one hidden treasure, two bare-knuckle boxers, three enemies, and four hundred and thirty-eight rioters.It is the tale of Cat Royal, an orphan, four foot four with long red hair and not a penny to call her own. She lives in the Theater Royal on Drury Lane, a place filled with dramatic characters, theatrical spectacles, and now, a secret treasure--which Cat has been asked to protect. Her new friend Pedro, a former slave and gifted violinist, is eager to help, and so is the theater prompter, Jonathan, who is hiding secrets of his own. But when the ruthless gang leader Billy Shepherd learns about the treasure, Cat thinks she's going to lose it for sure. She still doesn't know what the treasure is, so how can she keep it safe from Billy and his gang? Follow Cat into the streets of London, as she faces danger and adventure, racing to be the first to discover the diamond of Drury Lane!","421 pages, Hardcover",Historical Fiction,814 follower,338 reviews,82,64 (1%),164 (4%),816 (20%),"1,472 (36%)","1,497 (37%)"
Stargazer,Claudia Gray,"56,514","ratings1,527","March 24, 2009","The vampire in me was closer to the surface...
Evernight Academy: an exclusive boarding school for the most beautiful, dangerous students of all—vampires. Bianca, born to two vampires, has always been told her destiny is to become one of them.But Bianca fell in love with Lucas—a vampire hunter sworn to destroy her kind. They were torn apart when his true identity was revealed, forcing him to flee the school.Although they may be separated, Bianca and Lucas will not give each other up. She will risk anything for the chance to see him again, even if it means coming face-to-face with the vampire hunters of Black Cross—or deceiving the powerful vampires of Evernight. Bianca's secrets will force her to live a life of lies.Yet Bianca isn't the only one keeping secrets. When Evernight is attacked by an evil force that seems to target her, she discovers the truth she thought she knew is only the beginning....","329 pages, Hardcover",Young Adult,13.5k follower,"1,527 reviews",85,"1,742 (3%)","4,702 (8%)","15,088 (26%)","17,023 (30%)","17,959 (31%)"
The Improbable Swervings of Atoms,Christopher Bursk,22,ratings6,"January 1, 2005","The Improbable Swervings of Atoms follows the comedic, often painful, physical and emotional travails of a young boy growing up in 1950s America.  He watches the McCarthy hearings, conquers the Congo, assassinates the president, has his head stuffed into a toilet, drops his uniform on the fifty-yard line, and tries to make sense of Lucretius’s De Rerum Natura.The poems engage history in a very intimate way, revealing how a boy, as he matures, attempts to understand the world around him, his own physical development, the people in his life, and what it means to live in a country and time where it is impossible to disengage oneself from world events—where, in fact, the quest for identity is an act that requires one to rewrite history in personal terms.","104 pages, Paperback",Poetry,7 follower,6 reviews,22,1 (4%),0 (0%),6 (27%),5 (22%),10 (45%)
Visits from the Drowned Girl,Steven Sherrill,273,ratings36,"May 1, 2004","Book by Sherrill, Steven",Paperback,Fiction,107 follower,36 reviews,9,35 (12%),63 (23%),85 (31%),62 (22%),28 (10%)
