Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Revealed,P.C. Cast,"35,897","ratings1,782","January 1, 2013","The spellbinding eleventh and penultimate installment in the #1 New York Times bestselling vampyre seriesDrastically altered after her fall at the end of Hidden, Neferet is now more dangerous than ever—and her quest for vengeance will wreak havoc on humans, as well as Zoey and her friends. Chaos is loosed in Tulsa and the House of Night is blamed. Can Zoey stop Neferet in time to keep her anger from escalating to full-on war? Or will someone else have to step in to take the fall?The House of Night series is an international phenomenon, reaching #1 on U.S., German, and UK bestseller lists, and remaining a fixture on The New York Times Children’s Series bestseller list for nearly 150 weeks and counting. With more than 12 million copies in print, rights sold in thirty–eight countries to date, and relatable, addictive characters, this series is unstoppable. Now, in the eleventh and penultimate installment of the series, the action is more intense and the stakes even higher as Zoey and her friends battle to protect their school and home from devastating evil—all while balancing romances, precarious friendships and the daily drama of the House of Night's halls.http://us.macmillan.com/revealed/PCCast","306 pages, Kindle Edition",Fantasy,27.2k follower,"1,782 reviews",139,"1,296 (3%)","2,958 (8%)","8,128 (22%)","9,690 (26%)","13,825 (38%)"
Spooner,Pete Dexter,"2,350",ratings394,"January 1, 2009","Warren Spooner was born after a prolonged delivery in a makeshift delivery room in a doctor's office in Milledgeville, Georgia, on the first Saturday of December, 1956. His father died shortly afterward, long before Spooner had even a memory of his face, and was replaced eventually by a once-brilliant young naval officer, Calmer Ottosson, recently court-martialed out of service. This is the story of the lifelong tie between the two men, poles apart, of Spooner's troubled childhood, troubled adolescence, violent and troubled adulthood and Calmer Ottosson's inexhaustible patience, undertaking a life-long struggle to salvage his step-son, a man he will never understand.","495 pages, Paperback",Fiction,253 follower,394 reviews,14,85 (3%),190 (8%),619 (26%),950 (40%),506 (21%)
Galore,Michael Crummey,"5,496",ratings843,"August 11, 2009","Sprawling and intimate, stark and fantastical, Galore is a novel about the power of stories to shape and sustain us.Winner of the Commonwealth Writers’ Prize for Best Book, Caribbean & Canada and the Canadian Authors Association Literary Award; Finalist for the Governor General’s Literary Award for Fiction, the Thomas Head Raddall Atlantic Book Award, and the Winterset Award. When a whale beaches itself on the shore of the remote coastal town of Paradise Deep, the last thing any of the townspeople expect to find inside it is a man, silent and reeking of fish, but remarkably alive. The discovery of this mysterious person, soon christened Judah, sets the town scrambling for answers as its most prominent citizens weigh in on whether he is man or beast, blessing or curse, miracle or demon. Though Judah is a shocking addition, the town of Paradise Deep is already full of unusual characters. King-me Sellers, self-appointed patriarch, has it in for an inscrutable woman known only as Devine’s Widow, with whom he has a decades-old feud. Her granddaughter, Mary Tryphena, is just a child when Judah washes ashore, but finds herself tied to him all her life in ways she never expects. Galore is the story of the saga that develops between these families, full of bitterness and love, spanning two centuries. With Paradise Deep, award-winning novelist Michael Crummey imagines a realm where the line between the everyday and the otherworldly is impossible to discern. Sprawling and intimate, stark and fantastical, Galore is a novel about the power of stories to shape and sustain us.","336 pages, Hardcover",Fiction,846 follower,843 reviews,24,189 (3%),509 (9%),"1,322 (24%)","1,961 (35%)","1,515 (27%)"
Fleabee's Fortune,Robin Jarvis,44,ratings3,"December 15, 2005","The great rat festival of First Blood is approaching, by which time Fleabee, daughter of Rancid Alf, must have committed murder, or she will be killed herself. She is terrified by Jupiter, Lord of All, who will ultimately dish out the punishment, but she hasn't acquired the same blood lust that seems to possess all other rats.","240 pages, Paperback",Fantasy,230 follower,3 reviews,56,1 (2%),2 (4%),17 (38%),12 (27%),12 (27%)
Satin Island,Tom McCarthy,"5,508",ratings843,"February 17, 2015","From the author of Remainder (the major feature-film adaption of which will be released in 2015) and C (short-listed for the Booker Prize), and winner of the Windham Campbell Prize, a novel that promises to give us the first and last word on the world--modern, postmodern, whatever world you think you are living in.When we first meet U., our narrator, he is waiting out a delay in the Turin airport. Clicking through corridors of trivia on his laptop he stumbles on information about the Shroud of Turin--and is struck by the degree to which our access to the truth is always mediated by a set of veils or screens, with any world built on those truths inherently unstable. A ""corporate ethnographer,"" U. is tasked with writing the ""Great Report,"" an ell-encompassing document that would sum up our era. Yet at every turn, he feels himself overwhelmed by the ubiquity of data, lost in buffer zones, wandering through crowds of apparitions. Madison, the woman he is seeing, is increasingly elusive, much like the particulars in the case of the recent parachutist's death with which U. is obsessed. Add to that his longstanding obsession with South Pacific cargo cults and his developing, inexplicable interest in oil spills. As he begins to wonder if the Great Report might remain a shapeless, oozing plasma, his senses are startled awake by a dream of an apocalyptic cityscape. In Satin Island, Tom McCarthy captures--as only he can-- the way we experience our world, our efforts to find meaning (or just to stay awake) and discern the narratives we think of as our lives.","192 pages, Hardcover",Fiction,468 follower,843 reviews,96,432 (7%),954 (17%),"1,769 (32%)","1,616 (29%)",737 (13%)
Shortcomings,Adrian Tomine,"14,838","ratings1,378","October 2, 2007","Now a major motion picture directed by Randall ParkAdrian Tomine’s beloved New York Times Notable book was adapted into a major motion picture. With the screenplay written by the cartoonist, Shortcomings debuted at Sundance and appeared at the Tribeca Festival, both to great acclaim.Ben Tanaka has problems. In addition to being rampantly critical, sarcastic, and insensitive, his long–term relationship is awash in turmoil. His girlfriend, Miko Hayashi, suspects that Ben has a wandering eye, and more to the point, it’s wandering in the direction of white women. This accusation (and its various implications) becomes the subject of heated, spiralling debate, setting in motion a story that pits California against New York, devotion against desire, and trust against truth.","104 pages, Paperback",Graphic Novels,"1,083 follower","1,378 reviews",43,352 (2%),"1,393 (9%)","4,622 (31%)","5,440 (36%)","3,031 (20%)"
The Fort,Aric Davis,"2,503",ratings244,"June 11, 2013","With the boys' new fort finally finished, everything that summer was going great. And then the killer showed up. During the summer of 1987, from their tree house fort in the woods, neighborhood boys Tim, Scott, and Luke spot a man holding a gun to missing sixteen-year-old Molly Peterson's back. The problem is, nobody believes their story, not even the police. As search efforts to find Molly dwindle, the boys know that she, and the man with the gun, are nearby -- and that they must now find and save Molly themselves. A growing sense of honor and urgency forces the boys to take action -- to find Molly, to protect themselves, and to stand guard for the last long days of summer.","237 pages, Paperback",Mystery,174 follower,244 reviews,18,59 (2%),156 (6%),709 (28%),"1,045 (41%)",534 (21%)
Princess Princess Ever After,Kay O'Neill,"20,612","ratings3,708","September 1, 2014","""I am no prince!""When the heroic princess Amira rescues the kind-hearted princess Sadie from her tower prison, neither expects to find a true friend in the bargain. Yet as they adventure across the kingdom, they discover that they bring out the very best in the other person. They'll need to join forces and use all the know-how, kindness, and bravery they have in order to defeat their greatest foe yet: a jealous sorceress, who wants to get rid of Sadie once and for all.Join Sadie and Amira, two very different princesses with very different strengths, on their journey to figure out what happily ever after really means -- and how they can find it with each other.","53 pages, Hardcover",Graphic Novels,"3,579 follower","3,708 reviews",23,237 (1%),964 (4%),"4,769 (23%)","7,578 (36%)","7,064 (34%)"
Capital Punishment,Dougie Brimson,74,ratings1,"December 8, 2011","‘Horribly readable’ - Time OutLondon’s violent football followingLondon is home to some of British football’s most notorious hooligans. However, the history of such infamous ‘firms’ as the ICF, the Headhunters and the Bushwhackers has never been fully documented... until now.From the authors of the bestselling Everywhere We Go and England, My England comes a remarkable and frank examination of football violence involving the supporters of clubs from the capital. They explain not only how these groups have gained and maintained their reputations, but also why hooligans from other parts of the country see a trip to London as their biggest challenge, and how the system of public transport opens up opportunities for those who wish to fight. Each of the major clubs is studied to assess why some seem to attract a more violent following than others and to explain how different inter-club and inter-regional rivalries have evolved. Capital Punishment is an eye-opening study of a problem that refuses to go away.","222 pages, Kindle Edition",Nonfiction,78 follower,1 review,26,3 (4%),7 (9%),30 (40%),10 (13%),24 (32%)
Shadow Walker,Allyson James,"2,900",ratings173,"June 7, 2011","Winter descends on the town of Magellan, and new evil comes to call.Racing her motorcycle down a lonely winter highway, Stormwalker Janet Begay feels the ground collapse beneath her feet. After tumbling two hundred feet into an underground cavern, she manages to escape with help from her sexy dragon-shifter boyfriend, Mick—but not before they disturb some dark forces.As Janet contends with a hotel inspector intent on putting her out of business, as well as her grandmother, who's taken up residence, Mick's behavior becomes strange and erratic, until he is a clear danger to Janet and her friends. Janet's drag-queen, attitude-ridden magic mirror insists that Mick has been touched by shadows, and the Stormwalker realizes that someone is out to enslave her dragon. Now she must free Mick before he kills her.","282 pages, Mass Market Paperback",Urban Fantasy,"1,322 follower",173 reviews,54,19 (<1%),84 (2%),552 (19%),"1,224 (42%)","1,021 (35%)"
The Alphabet Sisters,Monica McInerney,"5,118",ratings468,"October 4, 2004","As girls growing up in Clare Valley, Australia, Anna, Bett, and Carrie Quinlan were childhood singing stars known as The Alphabet Sisters. The unbridled enthusiasm of their flamboyant grandmother Lola was the glue that held them together. As adults, though, the women haven't spoken in years - ever since Bett's fiance deserted her to marry the younger Carrie. Now Lola is turning eighty and she is determined to reunite the girls for a blowout bash. And no one ever says no to Lola.Bett, who fled to London after the scandal of losing her fiance, is hesitant to face her sisters and her hometown - especially since she has yet to find another man. Sophisticated Anna, the eldest sister, isn't too keen on the prospect either, though she's secretly grateful for any excuse to leave her crumbling marriage behind in Sydney. And Carrie, who remained in Clare Valley, is perhaps the most apprehensive. Her marriage - the nominal cause of the sisters' estrangement - is also on the rocks. Was she wrong to have followed her heart and run off with Bett's fiance?When Lola shares her special request, that the girls stage a musical she has written, their short visit becomes a much longer commitment. As they are forced to spend more time together, the sisters must confront the pain that lingers between them. Preconceptions and misunderstandings are slowly put aside and the three find themselves gradually, irresistibly enveloping one another once again - until an unexpected turn of events changes everything in ways none of them could have ever imagined. . . .Layering the lighthearted antics of small-town life with a heartbreaking story of loyalty lost and found, The Alphabet Sisters is an unforgettable story of two generations of women who learn that being true to themselves means being true to one another.","437 pages, Paperback",Fiction,"1,062 follower",468 reviews,27,93 (1%),343 (6%),"1,545 (30%)","1,913 (37%)","1,224 (23%)"
In the After,Demitria Lunetta,"13,165","ratings1,661","June 25, 2013","In debut author Demitria Lunetta's thriller, one girl must fight for her survival in a world overrun by violent, deadly creatures.Amy Harris's life changed forever when They took over. Her parents—vanished. The government—obsolete. Societal structure—nonexistent. No one knows where They came from, but these vicious creatures have been rapidly devouring mankind since They appeared. With fierce survivor instincts, Amy manages to stay alive—and even rescues ""Baby,"" a toddler who was left behind. After years of hiding, they are miraculously rescued and taken to New Hope. On the surface, it appears to be a safe haven for survivors. But there are dark and twisted secrets lurking beneath that could have Amy and Baby paying with not only their freedom... but also their lives.","455 pages, Hardcover",Young Adult,907 follower,"1,661 reviews",53,200 (1%),546 (4%),"2,537 (19%)","4,906 (37%)","4,976 (37%)"
