Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Girl in Translation,Jean Kwok,"56,063","ratings6,401","First published April 29, 2010","Introducing a fresh, exciting Chinese-American voice, an inspiring debut about an immigrant girl forced to choose between two worlds and two futures.When Kimberly Chang and her mother emigrate from Hong Kong to Brooklyn squalor, she quickly begins a secret double life: exceptional schoolgirl during the day, Chinatown sweatshop worker in the evenings. Disguising the more difficult truths of her life like the staggering degree of her poverty, the weight of her family’s future resting on her shoulders, or her secret love for a factory boy who shares none of her talent or ambition. Kimberly learns to constantly translate not just her language but herself back and forth between the worlds she straddles.Through Kimberly’s story, author Jean Kwok, who also emigrated from Hong Kong as a young girl, brings to the page the lives of countless immigrants who are caught between the pressure to succeed in America, their duty to their family, and their own personal desires, exposing a world that we rarely hear about. Written in an indelible voice that dramatizes the tensions of an immigrant girl growing up between two cultures, surrounded by a language and world only half understood, Girl in Translation is an unforgettable and classic novel of an American immigrant--a moving tale of hardship and triumph, heartbreak and love, and all that gets lost in translation.","305 pages, Hardcover",Fiction,"2,142 followers","6,401 reviews","12 books2,142 followers",589 (1%),"1,957 (3%)","11,426 (20%)","25,688 (45%)","16,403 (29%)"
Percy Jackson and the Olympians,Rick Riordan,"44,714",ratings674,"First published September 16, 2008","Humans and half-bloods agree—Percy Jackson and the Olympians is a series fit for heroes! Relive the adventure from the beginning with this boxed set of the first three books with glorious new cover art by John Rocco.
The Lightning Thief
Percy Jackson is a good kid, but he can't seem to focus on his schoolwork or control his temper. When his mom tells him the truth about where he came from, she takes him to the one place he'll be safe—Camp Half-Blood, a summer camp for demigods (on Long Island). There, Percy learns that the father he never knew is actually Poseidon, God of the Sea. Soon Percy finds himself caught up in a mystery that could lead to disastrous consequences. Together with his friends—a satyr and another the demigod daughter of Athena—Percy sets out on a quest to reach the gates of the Underworld (located in a recording studio in Hollywood) and prevent a catastrophic war between the gods.
The Sea of Monsters
After a summer spent trying to prevent a catastrophic war among the Greek gods, Percy Jackson finds his seventh-grade school year unnervingly calm. But things don't stay quiet for long. Percy soon discovers there is trouble at Camp Half-Blood: the magical borders which protect Half-Blood Hill have been poisoned by a mysterious enemy, and the only safe haven for demigods is on the verge of being overrun by mythological monsters. To save the camp, Percy needs the help of his best friend, Grover, who has been taken prisoner by the Cyclops Polyphemus on an island somewhere in the Sea of Monsters—the dangerous waters Greek heroes have sailed for millennia—only today, the Sea of Monsters goes by a new name: the Bermuda Triangle. Now Percy and his friends must retrieve the Golden Fleece from the Island of the Cyclops by the end of the summer or Camp Half-Blood will be destroyed. But first, Percy will learn a stunning new secret about his family—one that makes him question whether being claimed as Poseidon's son is an honor or simply a cruel joke…
The Titan's Curse
When Percy Jackson receives a distress call from his friend Grover, he immediately prepares for battle. He knows he'll need his powerful demigod allies, Annabeth and Thalia, at his side; his trusty bronze sword Riptide; and…a ride from his mom. The demigods race to the rescue, to find that Grover has made an important discovery: two new powerful half-bloods whose parentage is unknown. But that's not all that awaits them. The Titan lord, Kronos, has set up his most devious trap yet, and the young heroes have unwittingly fallen prey. Hilarious and action-packed, this third adventure in the series finds Percy faced with his most dangerous challenge so far: the chilling prophecy of the Titan's curse.","1032 pages, Paperback",Fantasy,423k followers,674 reviews,241 books423k followers,590 (1%),754 (1%),"3,339 (7%)","9,106 (20%)","30,925 (69%)"
"Full Dark, No Stars",Stephen King,"109,067","ratings7,682","First published January 1, 2011","""I believe there is another man inside every man, a stranger..."" writes Wilfred Leland James in the early pages of the riveting confession that makes up ""1922."" the first in this pitch-black quartet of mesmerizing tales from Stephen King. For James, that stranger is awakened when his wife, Arlette, proposes selling off the family homestead and moving to Omaha, setting in motion a gruesome train of murder and madness. In ""Big Driver,"" a cozy-mystery writer named Tess encounters the stranger along a back road in Massachusetts when she takes a shortcut home after a book-club engagement. Violated and left for dead, Tess plots a revenge that will bring her face-to-face with another stranger: the one inside herself. ""Fair Extension,"" the shortest of these tales, is perhaps the nastiest and certainly the funniest. Making a deal with the devil not only saves Dave Streeter from a fatal cancer but provides rich recompense for a lifetime of resentment. When her husband of more than twenty years is away on one of his business trips, Darcy Anderson looks for batteries in the garage. Her toe knocks up against a box under a worktable and she discovers the stranger inside her husband. It's a horrifying discovery, rendered with bristling intensity, and it definitely ends a good marriage. Like Different Seasons and Four Past Midnight, which generated such enduring films as The Shawshank Redemption and Stand By Me, Full Dark, No Stars proves Stephen King a master of the long story form.(front flap)Contains:1922Big DriverA Fair ExtensionA Good Marriage","368 pages, Hardcover",Horror,841k followers,"7,682 reviews","2,523 books841k followers","1,235 (1%)","3,564 (3%)","19,929 (18%)","45,058 (41%)","39,281 (36%)"
Case Histories,Kate Atkinson,"106,891","ratings7,977","First published September 1, 2004","In #1 of series, Jackson Brodie PI follows three 30-years cold, unconnected Cambridge family cases:  1 A little girl disappears in the night.  2 A beautiful young office worker falls to a maniac's attack. 3 A new mother is overwhelmed by demands from her baby and husband - until a fit of rage creates a grisly, bloody escape.Result : Startling connections and discoveries emerge. . . .","389 pages, Paperback",Mystery,10.8k followers,"7,977 reviews",56 books10.8k followers,"2,599 (2%)","6,921 (6%)","26,285 (24%)","43,878 (41%)","27,208 (25%)"
The Storied Life of A.J. Fikry,Gabrielle Zevin,"292,474","ratings37,920","First published April 1, 2014","On the faded Island Books sign hanging over the porch of the Victorian cottage is the motto “No Man Is an Island; Every Book Is a World.” A. J. Fikry, the irascible owner, is about to discover just what that truly means.A. J. Fikry’s life is not at all what he expected it to be. His wife has died, his bookstore is experiencing the worst sales in its history, and now his prized possession, a rare collection of Poe poems, has been stolen. Slowly but surely, he is isolating himself from all the people of Alice Island—from Lambiase, the well-intentioned police officer who’s always felt kindly toward Fikry; from Ismay, his sister-in-law who is hell-bent on saving him from his dreary self; from Amelia, the lovely and idealistic (if eccentric) Knightley Press sales rep who keeps on taking the ferry over to Alice Island, refusing to be deterred by A.J.’s bad attitude. Even the books in his store have stopped holding pleasure for him. These days, A.J. can only see them as a sign of a world that is changing too rapidly.And then a mysterious package appears at the bookstore. It’s a small package, but large in weight. It’s that unexpected arrival that gives A. J. Fikry the opportunity to make his life over, the ability to see everything anew. It doesn’t take long for the locals to notice the change overcoming A.J.; or for that determined sales rep, Amelia, to see her curmudgeonly client in a new light; or for the wisdom of all those books to become again the lifeblood of A.J.’s world; or for everything to twist again into a version of his life that he didn’t see coming. As surprising as it is moving, The Storied Life of A. J. Fikry is an unforgettable tale of transformation and second chances, an irresistible affirmation of why we read, and why we love.","260 pages, Hardcover",Fiction,14.1k followers,"37,920 reviews",16 books14.1k followers,"3,784 (1%)","10,128 (3%)","54,642 (18%)","128,943 (44%)","94,977 (32%)"
I am Charlotte Simmons,Tom Wolfe,"27,647","ratings2,132","First published December 9, 2004","Tom Wolfe, the master social novelist of our time, the spot-on chronicler of all things contemporary and cultural, presents a sensational new novel about life, love, and learning--or the lack of it--amid today's American colleges.Our story unfolds at fictional Dupont University: those Olympian halls of scholarship housing the cream of America's youth, the roseate Gothic spires and manicured lawns suffused with tradition . . . Or so it appears to beautiful, brilliant Charlotte Simmons, a sheltered freshman from North Carolina. But Charlotte soon learns, to her mounting dismay, that for the upper-crust coeds of Dupont, sex, cool, and kegs trump academic achievement every time.As Charlotte encounters the paragons of Dupont's privileged elite--her roommate, Beverly, a Groton-educated Brahmin in lusty pursuit of lacrosse players; Jojo Johanssen, the only white starting player on Dupont's godlike basketball team, whose position is threatened by a hotshot black freshman from the projects; the Young Turk of Saint Ray fraternity, Hoyt Thorpe, whose heady sense of entitlement and social domination is clinched by his accidental brawl with a bodyguard for the governor of California; and Adam Geller, one of the Millennial Mutants who run the university's ""independent"" newspaper and who consider themselves the last bastion of intellectual endeavor on the sex-crazed, jock-obsessed campus--she is seduced by the heady glamour of acceptance, betraying both her values and upbringing before she grasps the power of being different--and the exotic allure of her own innocence.With his trademark satirical wit and famously sharp eye for telling detail, Wolfe's I Am Charlotte Simmons draws on extensive observations at campuses across the country to immortalize the early-21st-century college-going experience.","738 pages, Paperback",Fiction,"2,730 followers","2,132 reviews","165 books2,730 followers","1,857 (6%)","3,536 (12%)","8,011 (28%)","8,857 (32%)","5,386 (19%)"
The Raven Boys,Maggie Stiefvater,"364,703","ratings41,511","First published September 18, 2012","“There are only two reasons a non-seer would see a spirit on St. Mark’s Eve,” Neeve said. “Either you’re his true love . . . or you killed him.”It is freezing in the churchyard, even before the dead arrive.Every year, Blue Sargent stands next to her clairvoyant mother as the soon-to-be dead walk past. Blue herself never sees them—not until this year, when a boy emerges from the dark and speaks directly to her.His name is Gansey, and Blue soon discovers that he is a rich student at Aglionby, the local private school. Blue has a policy of staying away from Aglionby boys. Known as Raven Boys, they can only mean trouble.But Blue is drawn to Gansey, in a way she can’t entirely explain. He has it all—family money, good looks, devoted friends—but he’s looking for much more than that. He is on a quest that has encompassed three other Raven Boys: Adam, the scholarship student who resents all the privilege around him; Ronan, the fierce soul who ranges from anger to despair; and Noah, the taciturn watcher of the four, who notices many things but says very little.For as long as she can remember, Blue has been warned that she will cause her true love to die. She never thought this would be a problem. But now, as her life becomes caught up in the strange and sinister world of the Raven Boys, she’s not so sure anymore.","409 pages, Hardcover",Fantasy,169k followers,"41,511 reviews",63 books169k followers,"9,025 (2%)","17,689 (4%)","62,595 (17%)","131,853 (36%)","143,541 (39%)"
The Woods,Harlan Coben,"99,343","ratings5,879","First published January 1, 2007","Twenty years ago, four teenagers disappeared in the woods at summer camp. Two decades later, everything changes...Paul Copeland's sister was one of the missing teenagers. Now raising a daughter alone after the death of his wife, he balances family life with a career as a prosecutor. But when a body is found, the well-buried secrets of the past threaten everything.Could the victim be one of the missing teenagers? Could his sister be alive? Copeland has to confront so much he left behind that summer twenty years ago: his first love, Lucy; his mother, who abandoned the family; and the secrets that his parents have been hiding ...","404 pages, Hardcover",Mystery,35.7k followers,"5,879 reviews",222 books35.7k followers,"1,062 (1%)","3,167 (3%)","18,637 (18%)","42,812 (43%)","33,665 (33%)"
Beautiful Disaster,Jamie McGuire,"678,921","ratings34,269","First published May 26, 2011","The new Abby Abernathy is a good girl. She doesn’t drink or swear, and she has the appropriate number of cardigans in her wardrobe. Abby believes she has enough distance from the darkness of her past, but when she arrives at college with her best friend, her path to a new beginning is quickly challenged by Eastern University's Walking One-Night Stand. Travis Maddox, lean, cut, and covered in tattoos, is exactly what Abby needs—and wants—to avoid. He spends his nights winning money in a floating fight ring, and his days as the ultimate college campus charmer. Intrigued by Abby’s resistance to his appeal, Travis tricks her into his daily life with a simple bet. If he loses, he must remain abstinent for a month. If Abby loses, she must live in Travis’s apartment for the same amount of time. Either way, Travis has no idea that he has met his match.","432 pages, Kindle Edition",Romance,42.3k followers,"34,269 reviews",45 books42.3k followers,"35,284 (5%)","45,341 (6%)","108,649 (16%)","174,790 (25%)","314,857 (46%)"
Beautiful Ruins,Jess Walter,"176,792","ratings16,864","First published June 12, 2012","""The best novel of the year."" — Maureen Corrigan, NPR's Fresh AirA #1 New York Times bestseller, this “absolute masterpiece” (Richard Russo) is the story of an almost-love affair that begins on the Italian coast in 1962 and resurfaces fifty years later in Hollywood. From the lavish set of Cleopatra to the shabby revelry of the Edinburgh Fringe Festival to the back lots of contemporary Hollywood, this is a dazzling, yet deeply human roller coaster of a novel.The acclaimed author of the national bestseller The Financial Lives of the Poets returns with his funniest, most romantic, and most purely enjoyable novel yet. Hailed by critics and loved by readers of literary and historical fiction, Beautiful Ruins is gloriously inventive and constantly surprising—a story of flawed yet fascinating people navigating the rocky shores of their lives while clinging to their improbable dreams.","337 pages, Hardcover",Fiction,"2,205 followers","16,864 reviews","42 books2,205 followers","4,106 (2%)","14,447 (8%)","52,410 (29%)","69,082 (39%)","36,747 (20%)"
Big Little Lies,Liane Moriarty,"997,764","ratings54,344","First published December 25, 2014","Sometimes it’s the little lies that turn out to be the most lethal...A murder . . . a tragic accident . . . or just parents behaving badly? What’s indisputable is that someone is dead. But who did what?Big Little Lies follows three women, each at a crossroads: Madeline is a force to be reckoned with. She’s funny and biting, passionate, she remembers everything and forgives no one. Her ex-husband and his yogi new wife have moved into her beloved beachside community, and their daughter is in the same kindergarten class as Madeline’s youngest (how is this possible?). And to top it all off, Madeline’s teenage daughter seems to be choosing Madeline’s ex-husband over her. (How. Is. This. Possible?).Celeste is the kind of beautiful woman who makes the world stop and stare. While she may seem a bit flustered at times, who wouldn’t be, with those rambunctious twin boys? Now that the boys are starting school, Celeste and her husband look set to become the king and queen of the school parent body. But royalty often comes at a price, and Celeste is grappling with how much more she is willing to pay. New to town, single mom Jane is so young that another mother mistakes her for the nanny. Jane is sad beyond her years and harbors secret doubts about her son. But why? While Madeline and Celeste soon take Jane under their wing, none of them realizes how the arrival of Jane and her inscrutable little boy will affect them all.Big Little Lies is a brilliant take on ex-husbands and second wives, mothers and daughters, schoolyard scandal, and the dangerous little lies we tell ourselves just to survive.","458 pages, Hardcover",Fiction,64.6k followers,"54,344 reviews",38 books64.6k followers,"8,726 (<1%)","17,930 (1%)","109,091 (10%)","382,498 (38%)","479,519 (48%)"
For One More Day,Mitch Albom,"147,198","ratings9,668","First published September 26, 2006","""Every family is a ghost story...""Mitch Albom mesmerized readers around the world with his number one 
New York Times
 bestsellers, The Five People You Meet in Heaven and Tuesdays with Morrie. Now he returns with a beautiful, haunting novel about the family we love and the chances we miss.For One More Day is the story of a mother and a son, and a relationship that covers a lifetime and beyond. It explores the question: What would you do if you could spend one more day with a lost loved one? As a child, Charley ""Chick"" Benetto was told by his father, ""You can be a mama's boy or a daddy's boy, but you can't be both."" So he chooses his father, only to see the man disappear when Charley is on the verge of adolescence. Decades later, Charley is a broken man. His life has been crumbled by alcohol and regret. He loses his job. He leaves his family. He hits bottom after discovering his only daughter has shut him out of her wedding. And he decides to take his own life.He makes a midnight ride to his small hometown, with plans to do himself in. But upon failing even to do that, he staggers back to his old house, only to make an astonishing discovery. His mother, who died eight years earlier, is still living there, and welcomes him home as if nothing ever happened..What follows is the one ""ordinary"" day so many of us yearn for, a chance to make good with a lost parent, to explain the family secrets, and to seek forgiveness. Somewhere between this life and the next, Charley learns the astonishing things he never knew about his mother and her sacrifices. And he tries, with her tender guidance, to put the crumbled pieces of his life back together.Through Albom's inspiring characters and masterful storytelling, readers will newly appreciate those whom they love and may have thought they'd lost in their own lives. For One More Day is a book for anyone in a family, and will be cherished by Albom's millions of fans worldwide.","208 pages, Hardcover",Fiction,110k followers,"9,668 reviews",86 books110k followers,"1,562 (1%)","5,409 (3%)","26,962 (18%)","53,518 (36%)","59,747 (40%)"
The Miraculous Journey of Edward Tulane,Kate DiCamillo,"108,249","ratings12,713","First published February 14, 2006","A timeless tale by the incomparable Kate DiCamillo, complete with stunning full-color plates by Bagram Ibatoulline, honors the enduring power of love.Once, in a house on Egypt Street, there lived a china rabbit named Edward Tulane. The rabbit was very pleased with himself, and for good he was owned by a girl named Abilene, who treated him with the utmost care and adored him completely.And then, one day, he was lost.Kate DiCamillo takes us on an extraordinary journey, from the depths of the ocean to the net of a fisherman, from the top of a garbage heap to the fireside of a hoboes' camp, from the bedside of an ailing child to the bustling streets of Memphis. And along the way, we are shown a true miracle — that even a heart of the most breakable kind can learn to love, to lose, and to love again.","228 pages, Hardcover",Fantasy,"9,577 followers","12,713 reviews","117 books9,577 followers","1,181 (1%)","2,599 (2%)","11,816 (10%)","30,922 (28%)","61,731 (57%)"
Life... Love... Kumbh...,Aporva Kala,"2,040",ratings43,"First published November 21, 2011","The story in Life...Love...Kumbh... is told from the perspective of the three main characters- Annant, Agastaya, and Aditi. Their paths cross on January 13, 2010. It is the day before the first of the eleven sacred baths of the Haridwar Maha Kumbh.The three characters meet each other and exchange their stories. They remember the days gone by and are unsure about what lies ahead.As the Kumbh Mela draws towards an end, all three of them are thrown into a challenging situation that they have to face. The book then follows their journey as they try and find answers for their personal quests all at the same time - on life, love, and the thirst for knowledge.","290 pages, Paperback",Romance,81 followers,43 reviews,5 books81 followers,224 (10%),224 (10%),382 (18%),573 (28%),637 (31%)
"Love Is a Mix Tape: Life and Loss, One Song at a Time",Rob Sheffield,"39,955","ratings3,647","First published January 1, 2007","In this stunning memoir, Rob Sheffield, a veteran rock and pop culture critic and staff writer for Rolling Stone magazine, tells the story of his musical coming of age, and how rock music, the first love of his life, led him to his second, a girl named Renee. Rob and Renee's life together - they wed after graduate school, both became music journalists, and were married only five years when Renee died suddenly on Mother's Day, 1997 - is shared through the window of the mix tapes they obsessively compiled. There are mixes to court each other, mixes for road trips, mixes for doing the dishes, mixes for sleeping - and, eventually, mixes to mourn Rob's greatest loss. The tunes were among the great musical output of the early 1990s - Pearl Jam, Nirvana, Pavement, Yo La Tengo, REM, Weezer - as well as classics by The Rolling Stones, The Beatles, Aretha Franklin and more. Mixing the skilful, tragic punch of Dave Eggers and the romantic honesty of Nick Hornby, LOVE IS A MIX TAPE is a story of lost love and the kick-you-in-the-gut energy of great pop music.","224 pages, Hardcover",Music,958 followers,"3,647 reviews",11 books958 followers,"1,077 (2%)","2,557 (6%)","9,519 (23%)","14,175 (35%)","12,627 (31%)"
We Are All Completely Beside Ourselves,Karen Joy Fowler,"120,760","ratings13,020","First published May 30, 2013","The New York Times bestselling author of The Jane Austen Book Club introduces a middle-class American family, ordinary in every way but one...Meet the Cooke family: Mother and Dad, Lowell, Rosemary and her unusual sister Fern. Rosemary begins her story in the middle. She has her reasons. “Until Fern’s expulsion...,” Rosemary says, “she was my twin, my funhouse mirror, my whirlwind other half and I loved her.” As a child, Rosemary never stopped talking. Then, something happened, and Rosemary wrapped herself in silence.In We Are All Completely Beside Ourselves, Karen Joy Fowler weaves her most accomplished work to date—a tale of loving but fallible people whose well-intentioned actions lead to heartbreaking consequences.","310 pages, Hardcover",Fiction,"1,510 followers","13,020 reviews","141 books1,510 followers","3,458 (2%)","9,982 (8%)","32,401 (26%)","47,176 (39%)","27,743 (22%)"
Unless,Carol Shields,"16,341","ratings1,264","First published January 1, 2002","Reta Winters, 44-year-old successful author of light summertime fiction, has always considered herself happy, even blessed. That is, until her oldest daughter Norah mysteriously drops out of college to become a panhandler on a Toronto street corner -- silent, with a sign around her neck bearing the word ""Goodness.""--back cover","320 pages, Paperback",Fiction,619 followers,"1,264 reviews",78 books619 followers,727 (4%),"1,595 (9%)","4,446 (27%)","5,776 (35%)","3,797 (23%)"
Awakened,P.C. Cast,"137,372","ratings3,412","First published January 4, 2011","Exonerated by the Vampyre High Council and returned to her position of High Priestess at Tulsa’s House of Night, Neferet has sworn vengeance on Zoey. Dominion over her immortal consort Kalona is only one of the weapons she plans to use against Z. But Zoey has found sanctuary on the Isle of Skye and is being groomed by Queen Sgiach to take over for her there. Being Queen would be cool, wouldn’t it? Why should she return to Tulsa? After losing her human consort, Heath, she will never be the same – and her relationship with her super-hot-warrior, Stark, may never be the same either… And what about Stevie Rae and Rephaim? The Raven Mocker refuses to be used against Stevie Rae, but what choice does he have when no one in the entire world, including Zoey, would be okay with their relationship? Does he betray his father or his heart?","290 pages, Hardcover",Young Adult,27.2k followers,"3,412 reviews",151 books27.2k followers,"4,088 (2%)","9,043 (6%)","27,528 (20%)","38,408 (27%)","58,305 (42%)"
HHhH,Laurent Binet,"25,350","ratings2,759","First published January 13, 2010","Deux parachutistes tchécoslovaques envoyés par Londres sont chargés d’assassiner Reinhard Heydrich, chef de la Gestapo, chef des services secrets nazis, planificateur de la solution finale, protecteur de Bohème-Moravie, surnommé ""le bourreau"", ""la bête blonde"", ""l’homme le plus dangereux du IIIe Reich"". Après des mois de préparation, il est finalement abattu dans sa Mercedes. Il s’ensuit une folle traque qui se termine dans une église du centre de Prague. HHhH est un acronyme inventé par les SS qui signifie en allemand : ""le cerveau d’Himmler s’appelle Heydrich"" (Himmlers Hirn heisst Heydrich). L’essentiel de l’histoire se situe entre 1938 et 1942. Le récit est structuré comme un entonnoir : des chapitres courts relatent différents épisodes en divers lieux et à diverses époques, qui tous convergent vers Prague où s’est déroulé l’attentat. Tous les personnages de ce livre ont réellement existé ou existent encore. L’auteur a rapporté les faits le plus fidèlement possible mais a dû résister à la tentation de romancer. Comment raconter l’Histoire ? Cette question conduit parfois l’auteur à se mettre en scène pour rendre compte de ses conditions d’écriture, de ses recherches, de ses hésitations. La vérité historique se révèle à la fois une obsession névrotique et une quête sans fin.","442 pages, Paperback",Fiction,678 followers,"2,759 reviews",18 books678 followers,609 (2%),"1,128 (4%)","3,957 (15%)","10,019 (39%)","9,637 (38%)"
Quicksilver,Neal Stephenson,"41,840","ratings2,299","First published September 23, 2003","Quicksilver is the story of Daniel Waterhouse, fearless thinker and conflicted Puritan, pursuing knowledge in the company of the greatest minds of Baroque-era Europe, in a chaotic world where reason wars with the bloody ambitions of the mighty, and where catastrophe, natural or otherwise, can alter the political landscape overnight.It is a chronicle of the breathtaking exploits of ""Half-Cocked Jack"" Shaftoe--London street urchin turned swashbuckling adventurer and legendary King of the Vagabonds--risking life and limb for fortune and love while slowly maddening from the pox.And it is the tale of Eliza, rescued by Jack from a Turkish harem to become spy, confidante, and pawn of royals in order to reinvent Europe through the newborn power of finance.A gloriously rich, entertaining, and endlessly inventive novel that brings a remarkable age and its momentous events to vivid life, Quicksilver is an extraordinary achievement from one of the most original and important literary talents of our time.And it's just the beginning...(back cover)This P.S. edition includes 16 pages of supplementary materials.Cover design by Richard L. AquanCover illustration from the Mary Evans Picture Library; painting of Great Fire of London on stepback","927 pages, Paperback",Fiction,26.2k followers,"2,299 reviews",149 books26.2k followers,"1,496 (3%)","3,143 (7%)","7,819 (18%)","14,339 (34%)","15,043 (35%)"
Mister Pip,Lloyd Jones,"22,897","ratings2,339","First published September 25, 2006","In a novel that is at once intense, beautiful, and fablelike, Lloyd Jones weaves a transcendent story that celebrates the resilience of the human spirit and the power of narrative to transform our lives.On a copper-rich tropical island shattered by war, where the teachers have fled with most everyone else, only one white man chooses to stay behind: the eccentric Mr. Watts, object of much curiosity and scorn, who sweeps out the ruined schoolhouse and begins to read to the children each day from Charles Dickens's classic Great Expectations.So begins this rare, original story about the abiding strength that imagination, once ignited, can provide. As artillery echoes in the mountains, thirteen-year-old Matilda and her peers are riveted by the adventures of a young orphan named Pip in a city called London, a city whose contours soon become more real than their own blighted landscape. As Mr. Watts says, “A person entranced by a book simply forgets to breathe.” Soon come the rest of the villagers, initially threatened, finally inspired to share tales of their own that bring alive the rich mythology of their past. But in a ravaged place where even children are forced to live by their wits and daily survival is the only objective, imagination can be a dangerous thing.","256 pages, Hardcover",Fiction,132 followers,"2,339 reviews",73 books132 followers,676 (2%),"1,978 (8%)","6,392 (27%)","8,873 (38%)","4,978 (21%)"
The March,E.L. Doctorow,"13,542","ratings1,186","First published September 20, 2005","In 1864, Union general William Tecumseh Sherman marched his sixty thousand troops through Georgia to the sea, and then up into the Carolinas. The army fought off Confederate forces, demolished cities, and accumulated a borne-along population of freed blacks and white refugees until all that remained was the dangerous transient life of the dispossessed and the triumphant. In E. L. Doctorow’s hands the great march becomes a floating world, a nomadic consciousness, and an unforgettable reading experience with awesome relevance to our own times.--back cover","363 pages, Paperback",Historical Fiction,"1,058 followers","1,186 reviews","96 books1,058 followers",426 (3%),931 (6%),"3,335 (24%)","5,496 (40%)","3,354 (24%)"
Hopeless,Colleen Hoover,"557,715","ratings39,548","First published December 18, 2012","Sometimes discovering the truth can leave you more hopeless than believing the lies…That’s what seventeen-year-old Sky realizes after she meets Dean Holder. A guy with a reputation that rivals her own and an uncanny ability to invoke feelings in her she’s never had before. He terrifies her and captivates her all in the span of just one encounter, and something about the way he makes her feel sparks buried memories from a past that she wishes could just stay buried.Sky struggles to keep him at a distance knowing he’s nothing but trouble, but Holder insists on learning everything about her. After finally caving to his unwavering pursuit, Sky soon finds that Holder isn’t at all who he’s been claiming to be. When the secrets he’s been keeping are finally revealed, every single facet of Sky’s life will change forever.","410 pages, ebook",Romance,702k followers,"39,548 reviews",80 books702k followers,"10,719 (1%)","20,778 (3%)","72,017 (12%)","166,091 (29%)","288,110 (51%)"
Lirael,Garth Nix,"118,227","ratings3,821","First published April 21, 2001","Lirael has never felt like a true daughter of the Clayr. Now, two years past the time when she should have received the Sight that is the Clayr's birthright, she feels alone, abandoned, unsure of who she is. Nevertheless, the fate of the Old Kingdom lies in her hands. With only her faithful companion, the Disreputable Dog, Lirael must undertake a desperate mission under the growing shadow of an ancient evil.In this sequel to Sabriel, winner of the Aurealis Award for Excellence in Australian Science Fiction, New York Times best-selling author Garth Nix weaves a spellbinding tale of discovery, destiny, and danger.","464 pages, Paperback",Fantasy,14.1k followers,"3,821 reviews",229 books14.1k followers,"1,184 (1%)","2,676 (2%)","15,139 (12%)","41,169 (34%)","58,059 (49%)"
Wolves of the Calla,Stephen King,"183,150","ratings5,655","First published November 4, 2003","Roland and his tet have just returned to the path of the Beam when they discover that they are being followed by a group of inexperienced trackers. The trackers are from the town of Calla Bryn Sturgis, and they desperately need the help of gunslingers. Once every generation, a band of masked riders known as the Wolves gallop out of the dark land of Thunderclap to steal one half of all the twins born in the Callas. When the children are returned, they are roont, or mentally and physically ruined. In less than a month, the Wolves will raid again. In exchange for Roland’s aid, Father Callahan—a priest originally from our world—offers to give Roland a powerful but evil seeing sphere, a sinister globe called Black Thirteen which he has hidden below the floorboards of his church. Not only must Roland and his tet discover a way to defeat the invincible Wolves, but they must also return to New York so that they can save our world’s incarnation of the Dark Tower from the machinations of the evil Sombra Corporation.","960 pages, Mass Market Paperback",Fantasy,841k followers,"5,655 reviews","2,523 books841k followers","1,928 (1%)","5,767 (3%)","27,764 (15%)","67,002 (36%)","80,689 (44%)"
Number9Dream,David Mitchell,"25,285","ratings1,876","First published January 1, 2001","David Mitchell follows his eerily precocious, globe-striding first novel, Ghostwritten, with a work that is in its way even more ambitious. In outward form, number9dream is a Dickensian coming-of-age journey: Young dreamer Eiji Miyake, from remote rural Japan, thrust out on his own by his sister’s death and his mother’s breakdown, comes to Tokyo in pursuit of the father who abandoned him. Stumbling around this strange, awesome city, he trips over and crosses—through a hidden destiny or just monstrously bad luck—a number of its secret power centers. Suddenly, the riddle of his father’s identity becomes just one of the increasingly urgent questions Eiji must answer. Why is the line between the world of his experiences and the world of his dreams so blurry? Why do so many horrible things keep happening to him? What is it about the number 9? To answer these questions, and ultimately to come to terms with his inheritance, Eiji must somehow acquire an insight into the workings of history and fate that would be rare in anyone, much less in a boy from out of town with a price on his head and less than the cost of a Beatles disc to his name.","401 pages, Paperback",Fiction,14.2k followers,"1,876 reviews",117 books14.2k followers,566 (2%),"1,433 (5%)","5,619 (22%)","10,688 (42%)","6,979 (27%)"
