Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
The Death of Kings,Conn Iggulden,"19,556",ratings511,"January 4, 2004","The acclaimed author of The Gates of Rome returns to the extraordinary life of Julius Caesar in a new novel that takes us further down the path to glory . . . as Caesar comes into his own as a man, warrior, senator, husband, and leader.In a sparsely settles region of North Africa, a band of disheveled soldiers turn their eyes toward one man among their leader, Julius Caesar. The soldiers are Roman legionaries. And their quarry is a band of pirates who dared to kidnap Julius Caesar for ransom. Now, as Caesar exacts his revenge and builds a legend far from Rome, his friend Marcus Brutus is fighting battles of another sort, rising to power in the wake of the assassination of a dictator. Once Brutus and Caesar were as close as brothers, devoted to the same ideals and attracted to the same forbidden women. Now they will be united again by a shock wave from the north, where a gladiator named Spartacus is building an army of seventy thousand slaves—to fight a cataclysmic battle against Rome itself.","531 pages, Paperback",Historical Fiction,"5,342 follower",511 reviews,115,92 (<1%),327 (1%),"2,326 (11%)","7,839 (40%)","8,972 (45%)"
"Tall, Dark & Hungry",Lynsay Sands,"19,594",ratings604,"July 1, 2004","It bites: New York hotels cost an arm and a leg, and Terri had flown from England to help plan her cousin’s wedding. The new in-laws offered lodging. But they were a weird bunch. There was the sometimes-chipper-sometimes-brooding Lucern, and the wacky stage-actor, Vincent. (She couldn't imagine Broadway casting a hungrier singing-and-dancing Dracula.) And then there was Bastien. Just looking into his eyes, Terri had to admit she was falling for him - someone even taller, darker and hungrier than the other two. She was feeling a mite peckish herself. And if she stayed with him, those blood-sucking hotel owners wouldn't get to her!","372 pages, Paperback",Romance,11.6k follower,604 reviews,123,110 (<1%),563 (2%),"3,429 (17%)","6,702 (34%)","8,790 (44%)"
The Space Between,Brenna Yovanoff,"7,539",ratings876,"November 14, 2011","Everything is made of steel, even the flowers. How can you love anything in a place like this?Daphne is the half-demon, half-fallen angel daughter of Lucifer and Lilith. Life for her is an endless expanse of time, until her brother Obie is kidnapped - and Daphne realizes she may be partially responsible. Determined to find him, Daphne travels from her home in Pandemonium to the vast streets of Earth, where everything is colder and more terrifying. With the help of the human boy she believes was the last person to see her brother alive, Daphne glimpses into his dreams, discovering clues to Obie's whereabouts. As she delves deeper into her demonic powers, she must navigate the jealousies and alliances of the violent archangels who stand in her way. But she also discovers, unexpectedly, what it means to love and be human in a world where human is the hardest thing to be.","363 pages, Hardcover",Young Adult,"2,336 follower",876 reviews,15,292 (3%),551 (7%),"1,825 (24%)","2,499 (33%)","2,372 (31%)"
Sunken Pyramid,Alex Archer,222,ratings11,"June 2, 2013","At the bottom of a lake lies an ancient cache worth killing forThe note from her friend and colleague had read ""I have quite the monster for you to chase, dear Annja."" And then before she could speak to him, he'd been found dead in the hotel's stairwell. It didn't seemed possible. Annja Creed had been looking forward to three days of geeking out at the archaeology conference in Madison, Wisconsin, and then this tragedy strikes. And his is only the first death over the long weekend.Determined to investigate her friend's death and find out why another colleague she trusts is arrested as the prime suspect Annja starts gathering the pieces of a cryptic puzzle. A small collection of Mayan gold medallions. The death of a potter. The violent appearance of a teenaged girl with a strange green knife. And at the center of the puzzle, an ancient mound pyramid purportedly hidden at the bottom of a Wisconsin lake. That's a discovery that could completely rewrite Mesoamerican history.With each puzzle piece Annja Creed discovers, the mystery grows more dangerous. And what she knows can and probably will kill her.","320 pages, Mass Market Paperback",Fantasy,226 follower,11 reviews,96,3 (1%),10 (4%),81 (36%),66 (29%),62 (27%)
Axis,Robert Charles Wilson,"9,198",ratings574,"September 18, 2007","Wildly praised by readers and critics alike, Robert Charles Wilson's Spin won science fiction's highest honor, the Hugo Award for Best Novel. Now, in Spin's direct sequel, Wilson takes us to the ""world next door""--the planet engineered by the mysterious Hypotheticals to support human life, and connected to Earth by way of the Arch that towers hundreds of miles over the Indian Ocean. Humans are colonizing this new world--and, predictably, fiercely exploiting its resources, chiefly large deposits of oil in the western deserts of the continent of Equatoria. Lise Adams is a young woman attempting to uncover the mystery of her father's disappearance ten years earlier. Turk Findley is an ex-sailor and sometimes-drifter. They come together when an infall of cometary dust seeds the planet with tiny remnant Hypothetical machines. Soon, this seemingly hospitable world will become very alien indeed--as the nature of time is once again twisted, by entities unknown.","303 pages, Hardcover",Science Fiction,"1,571 follower",574 reviews,97,114 (1%),811 (8%),"3,530 (38%)","3,435 (37%)","1,308 (14%)"
Infinite Crisis,Geoff Johns,"10,035",ratings365,"January 1, 2006","Four heroes trapped in limbo are about to reveal themselves--one is dying, one wants to save her and restore an entire world that vanished, and the other two seek unrivaled power--but when they concoct an earth-shattering plan, even the world's greatest superheroes may not be enough to stop them.","264 pages, Hardcover",Graphic Novels,"2,265 follower",365 reviews,"2,950",221 (2%),734 (7%),"2,502 (24%)","3,383 (33%)","3,195 (31%)"
Counting by 7s,Holly Goldberg Sloan,"80,063","ratings9,604","August 29, 2013","Willow Chance is a twelve-year-old genius, obsessed with nature and diagnosing medical conditions, who finds it comforting to count by 7s. It has never been easy for her to connect with anyone other than her adoptive parents, but that hasn’t kept her from leading a quietly happy life...until now.Suddenly Willow’s world is tragically changed when her parents both die in a car crash, leaving her alone in a baffling world. The triumph of this book is that it is not a tragedy. This extraordinarily odd, but extraordinarily endearing, girl manages to push through her grief. Her journey to find a fascinatingly diverse and fully believable surrogate family is a joy and a revelation to read.","380 pages, Hardcover",Young Adult,"1,352 follower","9,604 reviews",12,"1,349 (1%)","2,826 (3%)","12,317 (15%)","29,945 (37%)","33,626 (41%)"
The Arctic Incident,Eoin Colfer,"153,429","ratings3,739","May 1, 2002","Artemis Fowl wants to find his father, held hostage in Russia; Holly Short wants to find who’s supplying the goblins with human technology; Foaly wants to find out who’s disabled all the LEP Technology and pointed the finger at him. Artemis has received a ransom demand for his father but is captured by the LEP who suspect him of supplying the goblins with dangerous Human technology (batteries). He convinces them he’s innocent and agrees to help them if they help him free his father. Meanwhile, down in the underground world, chaos has arisen. An unknown traitor has stolen forbidden weapons and armed a horde of trolls, setting them loose to wreak havoc on the citizens. Clues lead Captain Holly Short straight to Artemis, and she exacts a small bit of revenge by kidnapping him, just as he once kidnapped her. But soon she learns that Artemis isn’t behind the chaos, and if she’s to have any hope of stopping it, she will need his help. As a result, these onetime adversaries must now join forces—a mix that proves to be both charming and volatile.The world that Colfer creates is as vivid and fantastical as any shire, gotham, or galaxy far, far away in recent memory. Grade: A-.","398 pages, Paperback",Fantasy,11.3k follower,"3,739 reviews",203,"2,227 (1%)","6,563 (4%)","35,491 (23%)","59,633 (38%)","49,515 (32%)"
Oyster: A World History,Drew   Smith,9,ratings2,"April 1, 2011","In the vein of Salt and Cod—the incredible tale of the oyster in history, art, literature, and more, from the dawn of time up through its current role as a symbol of environmentalism in the U.S. Oysters are older than people, older than grass, and this journey demonstrates that they have been present at every turn of human events—inspiring great writers, painters, and cooks; sustaining whole communities; and fashioning legend and history. Besides being an unusual species in themselves, oysters provide a fascinating insight into how the world has evolved. Their pearls have funded empires and caused the invention of modern-day slavery. The evidence oysters leave behind shows us that we were not cavepeople at all, but covepeople, exploring the world along the coastlines, because oysters were a sign of a safe and healthy marine economy. They have been influential both as one of the healthiest foods we can eat and with their perennial reputation as an aphrodisiac. This book discusses the scandal of what has happened to the oyster in the UK, its use as a symbol in the U.S., and the hopes for aquaculture in Japan and Korea. From pleasure, pearls, politics, piracy, piety, and poverty, this book reveals a whole array of incredible, little-known facts.","255 pages, Hardcover",Nonfiction,19 book,2 reviews,19,0 (0%),1 (11%),1 (11%),4 (44%),3 (33%)
The Temptation of the Night Jasmine,Lauren Willig,"7,172",ratings536,"January 21, 2009","After years abroad, Robert, Duke of Dovedale, has returned to England to avenge the murder of his mentor. To uncover the murderer's identity, he must infiltrate the infamous, secret Hellfire Club. But the Duke has no idea that an even more difficult challenge awaits him-in a mistaken, romantic-minded young lady.Charlotte Lansdowne wistfully remembers the Robert of her childhood as a valiant hero among men. Too aware of his own flaws, Robert tries to dissuade Charlotte from her delusions, even as he finds himself drawn to her. When Charlotte takes up a bit of espionage-investigating a plot to kidnap the King-Robert soon realizes that she is more than the perfect partner in crime.In the present day, the researching narrator fears her new boyfriend Colin is continuing the family tradition of spying.","388 pages, Hardcover",Historical Fiction,"4,466 follower",536 reviews,43,68 (<1%),406 (5%),"2,247 (31%)","2,831 (39%)","1,620 (22%)"
Beneath,Jeremy Robinson,"1,587",ratings111,"February 1, 2010","The ORIGINAL Report from Europa... When evidence of microscopic life on Europa—Jupiter’s sixth moon—is discovered, a crew of astronauts and scientists embark on a mission to discover its source. Led by oceanographer and biologist, Kathy Connelly, the crew is charged with the task of melting through miles of ice to the hidden ocean beneath, where the search for alien microorganisms begins. But a startling discovery awaits them on the surface of Europa—life. Vast fields of red, plant-like organisms fill the cracks crisscrossing the moon’s surface, surviving on nutrients welling up from the waters below. Encouraged by the discovery of life on the surface, Connelly and her crew activate the Thermal Exploratory System and melt through the ice toward a world that does not want to be found, toward an intelligence that will do anything to make sure they never leave. BENEATH takes all of the action, thrills, imagination and strange creatures that Jeremy Robinson is known for and puts them in the most extreme environment the surface and sub-ice ocean of a moon four hundred million miles away from Earth. This updated edition has been re-edited, revised, repackaged and expanded, making this new edition of BENEATH superior to all that came before. Be sure to look for Robinson’s early standalone novels, which have likewise been revised. BONUS CONTENT This e-book contains and excerpt of ORIGIN by J.A. Konrath","332 pages, Kindle Edition",Science Fiction,"2,324 follower",111 reviews,132,27 (1%),97 (6%),372 (23%),588 (37%),503 (31%)
Cairo,G. Willow Wilson,"2,355",ratings350,"November 7, 2007","A stolen hookah, a spiritual underworld, and a genie on the run change the lives of five strangers forever in this modern fable set on the streets of the Middle East's largest metropolis.CAIRO interweaves the fates of a drug runner, a down-on-his-luck journalist, an American expatriate, a troubled young student, and an Israeli soldier as they race through bustling present-day Cairo to find an artifact of unimaginable power, one protected by a dignified jinn and sought by a wrathful gangster-magician. But the vastness of Africa's legendary City of Victory extends into a spiritual realm—the Undernile—and even darker powers lurk there...Written by journalist G. Willow Wilson (Atlantic Monthly, The New York Times Magazine, Cairo Magazine) and drawn by award-winning illustrator M.K. Perker (The New York Times, The New Yorker, The Wall Street Journal), this magical-realist thriller brings together the ancient and modern Middle East.""Chock full of brilliant ideas drawn from the mythology and legends of the Middle East, deftly reinterpreted and modernized by Wilson's agile and whimsical mind and Perker's impressive craft."" - Bill Willingham, creator and writer of FABLES","160 pages, Hardcover",Graphic Novels,"3,196 follower",350 reviews,502,48 (2%),153 (6%),636 (27%),984 (41%),534 (22%)
The Thing About Jellyfish,Ali Benjamin,"38,735","ratings5,099","August 18, 2015","This stunning debut novel about grief and wonder was an instant New York Times bestseller and captured widespread critical acclaim, including selection as a 2015 National Book Award finalist!After her best friend dies in a drowning accident, Suzy is convinced that the true cause of the tragedy must have been a rare jellyfish sting--things don't just happen for no reason. Retreating into a silent world of imagination, she crafts a plan to prove her theory--even if it means traveling the globe, alone. Suzy's achingly heartfelt journey explores life, death, the astonishing wonder of the universe...and the potential for love and hope right next door.Oddlot Entertainment has acquired the screen rights to The Thing About Jellyfish , with Gigi Pritzker set to produce with Bruna Papandrea and Reese Witherspoon.","352 pages, Hardcover",Middle Grade,540 follower,"5,099 reviews",11,589 (1%),"1,372 (3%)","6,626 (17%)","15,201 (39%)","14,947 (38%)"
"Don't Sleep, There Are Snakes: Life and Language in the Amazonian Jungle",Daniel L. Everett,"5,196",ratings690,"November 11, 2008","A riveting account of the astonishing experiences and discoveries made by linguist Daniel Everett while he lived with the Pirahã, a small tribe of Amazonian Indians in central Brazil.Everett, then a Christian missionary, arrived among the Pirahã in 1977—with his wife and three young children—intending to convert them. What he found was a language that defies all existing linguistic theories and reflects a way of life that evades contemporary understanding: The Pirahã have no counting system and no fixed terms for color. They have no concept of war or of personal property. They live entirely in the present. Everett became obsessed with their language and its cultural and linguistic implications, and with the remarkable contentment with which they live–so much so that he eventually lost his faith in the God he’d hoped to introduce to them.Over three decades, Everett spent a total of seven years among the Pirahã, and his account of this lasting sojourn is an engrossing exploration of language that questions modern linguistic theory. It is also an anthropological investigation, an adventure story, and a riveting memoir of a life profoundly affected by exposure to a different culture. Written with extraordinary acuity, sensitivity, and openness, it is fascinating from first to last, rich with unparalleled insight into the nature of language, thought, and life itself.","304 pages, Hardcover",Nonfiction,156 follower,690 reviews,11,47 (<1%),248 (4%),"1,190 (22%)","2,110 (40%)","1,601 (30%)"
