Title,Authors,Avg Ratings,Rating,first_published,Description,Total_Pages,Genre,author_followers,no_of_reviews,no_book_by_author,one_star_ratings,two_star_ratings,three_star_ratings,four_star_ratings,five_star_ratings
Stone's Fall,Iain Pears,"8,504",ratings975,"May 5, 2009","In his most dazzling novel since the groundbreaking New York Times bestseller An Instance of the Fingerpost, Iain Pears tells the story of John Stone, financier and arms dealer, a man so wealthy that in the years before World War One he was able to manipulate markets, industries, and indeed entire countries and continents.A panoramic novel with a riveting mystery at its heart, Stone’s Fall is a quest to discover how and why John Stone dies, falling out of a window at his London home.Chronologically, it moves backwards–from London in 1909 to Paris in 1890, and finally to Venice in 1867– and in the process the quest to uncover the truth plays out against the backdrop of the evolution of high-stakes international finance, Europe’s first great age of espionage, and the start of the twentieth century’s arms race.Like Fingerpost, Stone’s Fall is an intricately plotted and richly satisfying puzzle–an erudite work of history and fiction that feels utterly true and oddly timely–and marks the triumphant return of one of the world’s great storytellers.","594 pages, Hardcover",Historical Fiction,858 follower,975 reviews,28,254 (2%),524 (6%),"1,773 (20%)","3,487 (41%)","2,466 (28%)"
Gardenias,Faith  Sullivan,532,ratings80,"January 1, 2005","It's 1942, just a month after the United States entered World War II. Lark, her mother Arlene, and Aunt Betty are in a station changing trains, leaving their lives in Harvester, Minnesota behind, and waiting for the train going to Los Angeles. Young men—soldiers—swarm the platform, heading off to war. Against this dramatic backdrop, Gardenias revisits Faith Sullivan’s most beloved characters from The Cape Ann, taking them from their hometown to new lives, new dreams, and new risks. Arlene has left her husband behind after he gambled away the money she'd saved to finally build the Cape Ann house of her and Lark's Depression-era dreams. As a new life takes shape in San Diego in a wartime housing project full of neighbors they know little about, Lark wonders, as does the reader, if a dream means losing everything of value or finally finding it.","392 pages, Paperback",Fiction,112 follower,80 reviews,8,4 (<1%),19 (3%),133 (25%),258 (48%),118 (22%)
I Woke Up in Love This Morning,Jennifer Kathleen Gibbons,53,ratings6,"January 24, 2012","Three short stories that highlight two girls' coming of age in different eras. From a girl's first period to another girl risking punishment in a parking lot, Gibbons explores what it's like to be a young girl in suburban Northern California.","27 pages, Kindle Edition",Short Stories,85 follower,6 reviews,3,4 (7%),8 (15%),11 (20%),9 (16%),21 (39%)
How to Be Good,Nick Hornby,"56,122","ratings3,225","May 31, 2001","Die Ärztin Katie hat alles, was sie sich wünschen kann: einen tollen Job, gesunde Kinder und einen erfolgreichen Mann. Super - auf den ersten Blick. Beim zweiten sieht's schon etwas anders aus. Und beim dritten stellt sie sich unweigerlich die Frage: Warum gibt es eigentlich für alles Gebrauchsanweisungen, nur nicht für das Leben?","305 pages, Paperback",Fiction,"9,489 follower","3,225 reviews",101,"2,615 (4%)","9,582 (17%)","22,770 (40%)","15,266 (27%)","5,889 (10%)"
Healing Invisible Wounds: Paths to Hope And Recovery in a Violent World,Richard F. Mollica,84,ratings15,"December 4, 2006","A director of the Harvard Program in Refugee Trauma draws on hundreds of interviews with trauma victims from around the world to make recommendations on how to draw on the examples of others in order to survive and heal after violent experiences. 16,000 first printing.","277 pages, Hardcover",Nonfiction,8 book,15 reviews,8,0 (0%),4 (4%),14 (16%),29 (34%),37 (44%)
All Spell Breaks Loose,Lisa Shearin,"2,462",ratings163,"May 1, 2012","From national bestselling author Lisa Shearin comes a new chapter in ""one of the best fantasy series currently on the market."" (Night Owl Reviews)My name is Raine Benares—and it sucks to be me right now. I’m a seeker who found the Saghred, a soul-stealing stone that gave me unlimited powers I never wanted. Now I’ve lost the rock—and the magic it gave me—to a goblin dark mage whose main goals are my death and world domination. This is more than incentive enough for a little trip to the goblin capital of Regor with a small band of good friends, not-so-good friends, and one outright enemy. Don’t ask. All we need to do is destroy the Saghred, kill the mage, and put a renegade goblin prince on the throne. Did I mention I’ll be doing that with no magic?","292 pages, Mass Market Paperback",Fantasy,"1,084 follower",163 reviews,21,20 (<1%),66 (2%),415 (16%),994 (40%),967 (39%)
Woods Runner,Gary Paulsen,"8,642","ratings1,324","December 9, 2009","Samuel, 13, spends his days in the forest, hunting for food for his family. He has grown up on the frontier of a British colony, America. Far from any town, or news of the war against the King that American patriots have begun near Boston.But the war comes to them. British soldiers and Iroquois attack. Samuel’s parents are taken away, prisoners. Samuel follows, hiding, moving silently, determined to find a way to rescue them. Each day he confronts the enemy, and the tragedy and horror of this war. But he also discovers allies, men and women working secretly for the patriot cause. And he learns that he must go deep into enemy territory to find his all the way to the British headquarters, New York City.","176 pages, Hardcover",Historical Fiction,"3,511 follower","1,324 reviews",345,224 (2%),572 (6%),"2,038 (23%)","3,240 (37%)","2,568 (29%)"
The Problem Child,Michael Buckley,"20,973",ratings778,"April 1, 2006","A GRIMM FAMILY REUNIONFor Sabrina and Daphne Grimm, the latest in a long line of fairy-tale detectives, there is one mystery they want to solve more than all the others: Who kidnapped their parents more than a year ago? Sabrina enters the hideout of the Scarlet Hand, the sinister group of Everafters who are keeping her parents prisoner. She has a chance to rescue her mom and dad but is foiled by the most famous fairy-tale character in the world. How can a human child defeat a magic one? With the help of her little sister (who might be tougher than Sabrina realizes) and a long-lost relative, Sabrina finds a powerful weapon for fighting her enemies, and discovers that magic has a high price.","320 pages, Hardcover",Fantasy,"1,828 follower",778 reviews,106,125 (<1%),418 (1%),"3,123 (14%)","6,952 (33%)","10,355 (49%)"
Veniss Underground,Jeff VanderMeer,"3,262",ratings372,"April 1, 2003","In his debut novel, literary alchemist Jeff VanderMeer takes us on an unforgettable journey, a triumph of the imagination that reveals the magical and mysterious city of Veniss through three intertwined voices.First, Nicholas, a would-be Living Artist, seeks to escape his demons in the shadowy underground—but in doing so makes a deal with the devil himself. In her fevered search for him, his twin sister, Nicola, spins her own unusual and hypnotic tale as she discovers the hidden secrets of the city. And finally, haunted by Nicola’s sudden, mysterious disappearance and gripped by despair, Shadrach, Nicola’s lover, embarks on a mythic journey to the nightmarish levels deep beneath the surface of the city to bring his love back to light. There he will find wonders beyond imagining…and horrors greater than the heart can bear.By turns beautiful, horrifying, delicate, and powerful, Veniss Underground explores the limits of love, memory, and obsession in a landscape that defies the boundaries of the imagination.This special edition includes the short stories “The Sea, Mendeho, and Moonlight”; “Detectives and Cadavers”; and “A Heart for Lucretia” and the novella Balzac’s War, offering a complete tour of the fantastic world of Veniss.Praise for Veniss Underground“A wonder-filled journey that echoes Dante’s Divine Comedy, the myth of Orpheus and Eurydice, and the landscapes of Hieronymus Bosch.” —Publishers Weekly“Audacious . . . full of beautiful sentences, black humor and terrible wonders.” —San Francisco Chronicle“[The novel’s] milieu recalls Philip K. Dick, its passages of prose poetry Edgar Allan Poe, its wry fatalism Jim Thompson. Wow!” — Booklist“In the hands of a brilliant writer like Jeff VanderMeer, writing fantasy can be a means of serious artistic expression . . . also playful, poignant, and utterly, wildly imaginative.” —Peter Straub, author of lost boy lost girl","278 pages, Paperback",Fantasy,14.1k follower,372 reviews,236,59 (1%),242 (7%),820 (25%),"1,334 (40%)",807 (24%)
"Vampire, Interrupted",Lynsay Sands,"20,117",ratings588,"February 26, 2008","IT WAS A CASE SHE COULD SINK HER TEETH INTO...After seven hundred years of life, Marguerite Argeneau finally has a career. Well, the start of one, anyway. She's training to be a private investigator, and her first assignment is to find an immortal's mother. It seemed simple enough, until Marguerite wakes up one evening to find herself at the wrong end of a sword. Now she realizes she's in way over her head.Julius Notte wants to protect Marguerite, and not because someone just tried to take her head off. She doesn't know it yet, but she's his lifemate and he's determined to woo her. It's been over five hundred years since he last courted a woman, but surely the techniques haven't changed. Now if only he can keep her alive—so to speak—so they can have that happily-ever-after.","370 pages, Mass Market Paperback",Romance,11.6k follower,588 reviews,123,94 (<1%),382 (1%),"2,749 (13%)","6,303 (31%)","10,589 (52%)"
The Devil's Chord,Alex Archer,192,ratings7,"November 2, 2013","Da Vinci's greatest and most dangerous legacy… In the midst of a lover's quarrel on a Venetian bridge, a pair of art thieves loses a priceless, stolen Lorraine cross to the canal's murky waters. Suspecting a connection between the cross, Joan of Arc and da Vinci, Annja Creed's former mentor, Roux, sends the archaeologist to oversee the search for the missing artifact. But someone else knows about the cross…knows enough to kill for it. Despite several vicious attacks during their underwater expedition, Annja and Roux's hired diver recovers the cross. But when the diver's loyalties are called into question and he disappears—along with the treasure—Annja is certain there's more to the ancient object than Roux is letting on. She soon discovers the cross is only one piece in an intricate enigma—a key that, when combined with a series of musical notes, may unlock one of Leonardo da Vinci's most fantastical inventions. But the price Annja must pay to stop this key from falling into the wrong hands may be her life.","320 pages, Mass Market Paperback",Fantasy,226 follower,7 reviews,96,4 (2%),8 (4%),53 (27%),73 (38%),54 (28%)
Champlain's Dream,David Hackett Fischer,"1,521",ratings233,"October 14, 2008","In this sweeping, enthralling biography, acclaimed historian David Hackett Fischer brings to life the remarkable Samuel de Champlain -- soldier, spy, master mariner, explorer, cartographer, artist, and Father of New France.Born on France's Atlantic coast, Champlain grew to manhood in a country riven by religious warfare. The historical record is unclear on whether Champlain was baptized Protestant or Catholic, but he fought in France's religious wars for the man who would become Henri IV, one of France's greatest kings, and like Henri, he was religiously tolerant in an age of murderous sectarianism. Champlain was also a brilliant navigator. He went to sea as a boy and over time acquired the skills that allowed him to make twenty-seven Atlantic crossings without losing a ship.But we remember Champlain mainly as a great explorer. On foot and by ship and canoe, he traveled through what are now six Canadian provinces and five American states. Over more than thirty years he founded, colonized, and administered French settlements in North America. Sailing frequently between France and Canada, he maneuvered through court intrigue in Paris and negotiated among more than a dozen Indian nations in North America to establish New France. Champlain had early support from Henri IV and later Louis XIII, but the Queen Regent Marie de Medici and Cardinal Richelieu opposed his efforts. Despite much resistance and many defeats, Champlain, by his astonishing dedication and stamina, finally established France's New World colony. He tried constantly to maintain peace among Indian nations that were sometimes at war with one another, but when he had to, he took up arms and forcefully imposed a new balance of power, proving himself a formidable strategist and warrior.Throughout his three decades in North America, Champlain remained committed to a remarkable vision, a Grand Design for France's colony. He encouraged intermarriage among the French colonists and the natives, and he insisted on tolerance for Protestants. He was a visionary leader, especially when compared to his English and Spanish contemporaries -- a man who dreamed of humanity and peace in a world of cruelty and violence.This superb biography, the first in decades, is as dramatic and exciting as the life it portrays. Deeply researched, it is illustrated throughout with many contemporary images and maps, including several drawn by Champlain himself.","834 pages, Hardcover",History,420 follower,233 reviews,30,13 (<1%),36 (2%),192 (12%),566 (37%),714 (46%)
